question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q012,F,Things in a backpack,11,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q012,F,Things in a backpack,12,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q012,F,Things in a backpack,13,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q012,F,Things in a backpack,14,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q012,F,Things in a backpack,15,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q012,F,Things in a backpack,16,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q012,F,Things in a backpack,17,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q012,F,Things in a backpack,18,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q012,F,Things in a backpack,19,flashlight,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,0,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,1,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,2,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,3,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,4,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,5,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,6,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,7,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,8,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,9,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,10,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,11,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,12,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,13,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,14,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,15,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,16,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,17,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,18,georgia,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q013,G,U.S. states,19,nebraska,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,0,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,1,garlic bread,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,2,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,3,grilled cheese,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,4,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,5,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,6,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,7,garlic bread,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,8,garlic bread,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,9,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,10,gelato,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,11,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,12,grilled cheese,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,13,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,14,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,15,grilled cheese,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,16,grapefruit,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,17,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,18,garlic bread,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q014,G,Foods,19,guacamole,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,0,huygens,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,1,hooke newton,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,2,hawking,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,3,huygens,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,4,hedy lamarr,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,5,huygens,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,6,galileo galilei,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,7,huygens,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,8,galileo galilei,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,9,hawking,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,10,galileo galilei,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,11,galileo galilei,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,12,huygens,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,13,huygens,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,14,huygens,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,15,huygens,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,16,galileo galilei,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,17,galileo galilei,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,18,galileo galilei,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q015,H,Famous scientists,19,galileo galilei,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,0,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,1,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,2,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,3,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,4,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,5,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,6,sunhat,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,7,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,8,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,9,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,10,sunhat,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,11,sunscreen,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,12,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,13,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,14,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,15,hat,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,16,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,17,sunhat,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,18,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q016,H,Things at the beach,19,sandcastle,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,0,indianapolis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,1,ibadan,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,2,indianapolis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,3,indianapolis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,4,irvine,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,5,indianapolis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,6,indianapolis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,7,istanbul,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,8,iceland,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,9,iceland,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,10,istanbul,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,11,istanbul,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,12,ibiza,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,13,iceland,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,14,indianapolis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,15,icelandic krakka,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,16,indianapolis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,17,indianapolis,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,18,iceland,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q017,I,Cities,19,ikaria,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,0,interactive whiteboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,1,intervention,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,2,blackboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,3,chalkboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,4,interactive whiteboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,5,interactive whiteboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,6,interactometer,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,7,interactive whiteboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,8,blackboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,9,blackboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,10,blackboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,11,interior decorator,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,12,blackboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,13,interactive whiteboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,14,interior decorator,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,15,blackboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,16,whiteboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,17,chalkboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,18,whiteboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q018,I,Things in a classroom,19,blackboard,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,0,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,1,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,2,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,3,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,4,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,5,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,6,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,7,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,8,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,9,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,10,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,11,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,12,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,13,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,14,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,15,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,16,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,17,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,18,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q019,J,Car brands,19,jaguar,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,0,just cause,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,1,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,2,jungle speed,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,3,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,4,jousting warriors,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,5,jungle jungle cat,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,6,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,7,just cause,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,8,journey to the center,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,9,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,10,journey to.jupiter,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,11,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,12,journey to the center,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,13,journey to the center,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,14,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,15,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,16,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,17,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,18,journey to the center,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q020,J,Video game titles,19,just dance,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,0,karnak,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,1,spider-king,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,2,karnov,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,3,batman,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,4,deadpool,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,5,deadpool,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,6,kal-el,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,7,kal-el,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,8,black widow,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,9,deadpool,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,10,kal-el,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,11,king kong,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,12,king kong,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,13,kangaroo kid,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,14,kal-el,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,15,superman,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,16,king kong,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,17,iron man,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,18,king kong,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q021,K,Superheroes,19,king kong,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,0,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,1,kiwi,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,2,kiwi,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,3,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,4,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,5,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,6,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,7,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,8,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,9,kiwi,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,10,kiwi,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,11,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,12,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,13,kiwi,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,14,kiwi,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,15,kiwi,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,16,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,17,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,18,ketchup,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q022,K,Things in a grocery store,19,kiwi,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,0,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,1,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,2,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,3,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,4,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,5,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,6,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,7,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,8,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,9,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,10,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,11,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,12,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,13,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,14,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,15,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
Q023,L,Dog breeds,16,labrador retriever,qwen2.5:7b,qwen25_7b,0.8,40,crossmodel_qwen_T0.8_p2
