source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,4,jaguar,jaguar,1,1,0,Q019::4
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,5,jaguar,jaguar,1,1,0,Q019::5
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,6,jaguar,jaguar,1,1,0,Q019::6
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,7,jaguar,jaguar,1,1,0,Q019::7
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,8,jaguar,jaguar,1,1,0,Q019::8
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,9,jaguar,jaguar,1,1,0,Q019::9
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,10,jaguar,jaguar,1,1,0,Q019::10
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,11,jaguar,jaguar,1,1,0,Q019::11
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,12,jaguar,jaguar,1,1,0,Q019::12
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,13,jaguar,jaguar,1,1,0,Q019::13
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,14,jaguar,jaguar,1,1,0,Q019::14
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,15,jaguar,jaguar,1,1,0,Q019::15
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,16,jaguar,jaguar,1,1,0,Q019::16
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,17,jaguar,jaguar,1,1,0,Q019::17
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,18,jaguar,jaguar,1,1,0,Q019::18
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q019,J,Car brands,19,jaguar,jaguar,1,1,0,Q019::19
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,0,jetset_junction,jetset_junction,0,0,0,Q020::0
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,1,jetpack joyride,jetpack joyride,1,0,1,Q020::1
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,2,jetpack joyride,jetpack joyride,1,0,1,Q020::2
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,3,jetsetters_junction,jetsetters_junction,0,0,0,Q020::3
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,4,jungle_journey,jungle_journey,0,0,0,Q020::4
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,5,jetpack joyride,jetpack joyride,1,0,1,Q020::5
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,6,jetpack joyride,jetpack joyride,1,0,1,Q020::6
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,7,jetset_junction,jetset_junction,0,0,0,Q020::7
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,8,jetsetterjam,jetsetterjam,0,0,0,Q020::8
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,9,jetpack joyride,jetpack joyride,1,0,1,Q020::9
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,10,jetpack joyride,jetpack joyride,1,0,1,Q020::10
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,11,jetpack joyride,jetpack joyride,1,0,1,Q020::11
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,12,jetpack joyride,jetpack joyride,1,0,1,Q020::12
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,13,jetset_junction,jetset_junction,0,0,0,Q020::13
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,14,jetset_junction,jetset_junction,0,0,0,Q020::14
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,15,jetpack joyride,jetpack joyride,1,0,1,Q020::15
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,16,jetset_junction,jetset_junction,0,0,0,Q020::16
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,17,jetset_jupiter,jetset_jupiter,0,0,0,Q020::17
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,18,jetset_junction,jetset_junction,0,0,0,Q020::18
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q020,J,Video game titles,19,jetpack joyride,jetpack joyride,1,0,1,Q020::19
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,0,kryptonian,kryptonian,0,0,0,Q021::0
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,1,kryptonian,kryptonian,0,0,0,Q021::1
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,2,kryptonian,kryptonian,0,0,0,Q021::2
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,3,kryptonian,kryptonian,0,0,0,Q021::3
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,4,kryptonian,kryptonian,0,0,0,Q021::4
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,5,kryptonian,kryptonian,0,0,0,Q021::5
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,6,kryptonian,kryptonian,0,0,0,Q021::6
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,7,kryptonian,kryptonian,0,0,0,Q021::7
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,8,kryptonian,kryptonian,0,0,0,Q021::8
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,9,kryptonian,kryptonian,0,0,0,Q021::9
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,10,kryptonian,kryptonian,0,0,0,Q021::10
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,11,kryptonian,kryptonian,0,0,0,Q021::11
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,12,kryptonian,kryptonian,0,0,0,Q021::12
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,13,kryptonian,kryptonian,0,0,0,Q021::13
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,14,kryptonian,kryptonian,0,0,0,Q021::14
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,15,kryptonian,kryptonian,0,0,0,Q021::15
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,16,kryptonian,kryptonian,0,0,0,Q021::16
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,17,kryptonianman,kryptonianman,0,0,0,Q021::17
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,18,kryptonian,kryptonian,0,0,0,Q021::18
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q021,K,Superheroes,19,kryptonian,kryptonian,0,0,0,Q021::19
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,0,ketchup,ketchup,1,1,0,Q022::0
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,1,ketchup,ketchup,1,1,0,Q022::1
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,2,ketchup,ketchup,1,1,0,Q022::2
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,3,ketchup,ketchup,1,1,0,Q022::3
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,4,ketchup,ketchup,1,1,0,Q022::4
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,5,ketchup,ketchup,1,1,0,Q022::5
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,6,ketchup,ketchup,1,1,0,Q022::6
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,7,ketchup,ketchup,1,1,0,Q022::7
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,8,kiwifruit,kiwifruit,1,0,1,Q022::8
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,9,ketchup,ketchup,1,1,0,Q022::9
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,10,kielbasa,kielbasa,1,0,1,Q022::10
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,11,kielbasa,kielbasa,1,0,1,Q022::11
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,12,ketchup,ketchup,1,1,0,Q022::12
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,13,ketchup,ketchup,1,1,0,Q022::13
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,14,ketchup,ketchup,1,1,0,Q022::14
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,15,kiwifruit,kiwifruit,1,0,1,Q022::15
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,16,ketchup,ketchup,1,1,0,Q022::16
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,17,ketchup,ketchup,1,1,0,Q022::17
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,18,kiwi,kiwi,1,0,1,Q022::18
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q022,K,Things in a grocery store,19,ketchup,ketchup,1,1,0,Q022::19
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,0,lhasa apso,lhasa apso,1,0,1,Q023::0
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,1,lhasa apso,lhasa apso,1,0,1,Q023::1
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,2,lhasa apso,lhasa apso,1,0,1,Q023::2
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,3,lhasa apso,lhasa apso,1,0,1,Q023::3
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,4,lhasa apso,lhasa apso,1,0,1,Q023::4
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,5,lhasa apso,lhasa apso,1,0,1,Q023::5
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,6,lhasa apso,lhasa apso,1,0,1,Q023::6
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,7,lhasa apso,lhasa apso,1,0,1,Q023::7
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,8,lhasa apso,lhasa apso,1,0,1,Q023::8
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,9,lhasa apso,lhasa apso,1,0,1,Q023::9
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,10,lhasa apso,lhasa apso,1,0,1,Q023::10
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,11,lhasa apso,lhasa apso,1,0,1,Q023::11
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,12,lhasa apso,lhasa apso,1,0,1,Q023::12
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,13,lhasa apso,lhasa apso,1,0,1,Q023::13
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,14,lhasa apso,lhasa apso,1,0,1,Q023::14
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,15,lhasa apso,lhasa apso,1,0,1,Q023::15
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,16,lhasa apso,lhasa apso,1,0,1,Q023::16
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,17,lhasa apso,lhasa apso,1,0,1,Q023::17
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,18,lhasa apso,lhasa apso,1,0,1,Q023::18
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q023,L,Dog breeds,19,lhasa apso,lhasa apso,1,0,1,Q023::19
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,0,library books,library books,0,0,0,Q024::0
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,1,library books,library books,0,0,0,Q024::1
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,2,library books,library books,0,0,0,Q024::2
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,3,library books,library books,0,0,0,Q024::3
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,4,library lions,library lions,0,0,0,Q024::4
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,5,library books,library books,0,0,0,Q024::5
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,6,library books,library books,0,0,0,Q024::6
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,7,library books,library books,0,0,0,Q024::7
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,8,library books,library books,0,0,0,Q024::8
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,9,library books,library books,0,0,0,Q024::9
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,10,library books,library books,0,0,0,Q024::10
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,11,library books,library books,0,0,0,Q024::11
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,12,library books,library books,0,0,0,Q024::12
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,13,library books,library books,0,0,0,Q024::13
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,14,library books,library books,0,0,0,Q024::14
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,15,library lions,library lions,0,0,0,Q024::15
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,16,library books,library books,0,0,0,Q024::16
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,17,library books,library books,0,0,0,Q024::17
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,18,library books,library books,0,0,0,Q024::18
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q024,L,Books,19,library books,library books,0,0,0,Q024::19
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,0,mayan,mayan,1,0,1,Q025::0
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,1,mandarin,mandarin,1,0,1,Q025::1
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,2,mayan,mayan,1,0,1,Q025::2
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,3,mayan,mayan,1,0,1,Q025::3
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,4,mandarin,mandarin,1,0,1,Q025::4
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,5,martian (language of Mars),martian (language of mars,0,0,0,Q025::5
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,6,mandarin,mandarin,1,0,1,Q025::6
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,7,mayan,mayan,1,0,1,Q025::7
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,8,mayan,mayan,1,0,1,Q025::8
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,9,mayan,mayan,1,0,1,Q025::9
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,10,martinique-creole,martinique-creole,0,0,0,Q025::10
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,11,mandarin,mandarin,1,0,1,Q025::11
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,12,mandarin,mandarin,1,0,1,Q025::12
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,13,mandarin,mandarin,1,0,1,Q025::13
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,14,martian (language of Mars),martian (language of mars,0,0,0,Q025::14
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,15,mayan,mayan,1,0,1,Q025::15
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,16,mayan,mayan,1,0,1,Q025::16
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,17,mandarin,mandarin,1,0,1,Q025::17
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,18,mayan,mayan,1,0,1,Q025::18
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q025,M,Languages,19,mayan,mayan,1,0,1,Q025::19
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,0,mint dress,mint dress,0,0,0,Q026::0
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,1,mitten,mitten,1,0,1,Q026::1
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,2,mauve scarf,mauve scarf,0,0,0,Q026::2
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,3,denim jacket,denim jacket,0,0,0,Q026::3
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,4,denim jacket,denim jacket,0,0,0,Q026::4
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,5,mockingbird hat,mockingbird hat,0,0,0,Q026::5
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,6,maui-shirt,maui-shirt,0,0,0,Q026::6
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,7,denim jacket,denim jacket,0,0,0,Q026::7
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,8,denim jacket,denim jacket,0,0,0,Q026::8
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,9,mauve scarf,mauve scarf,0,0,0,Q026::9
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,10,denim jacket,denim jacket,0,0,0,Q026::10
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,11,mockingbird shirt,mockingbird shirt,0,0,0,Q026::11
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,12,maui shirt,maui shirt,0,0,0,Q026::12
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,13,maui shirt,maui shirt,0,0,0,Q026::13
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,14,mink coat,mink coat,1,0,1,Q026::14
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,15,denim jacket,denim jacket,0,0,0,Q026::15
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,16,mitten,mitten,1,0,1,Q026::16
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,17,magenta moccasins,magenta moccasins,1,0,1,Q026::17
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,18,mitten,mitten,1,0,1,Q026::18
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q026,M,Clothing items,19,denim jacket,denim jacket,0,0,0,Q026::19
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,0,nightingale,nightingale,1,0,1,Q027::0
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,1,nightingale,nightingale,1,0,1,Q027::1
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,2,nightingale,nightingale,1,0,1,Q027::2
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,3,nightingale,nightingale,1,0,1,Q027::3
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,4,nightingale,nightingale,1,0,1,Q027::4
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,5,nightingale,nightingale,1,0,1,Q027::5
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,6,northern cardinal,northern cardinal,1,0,1,Q027::6
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,7,nightingale,nightingale,1,0,1,Q027::7
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,8,nightingale,nightingale,1,0,1,Q027::8
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,9,nightingale,nightingale,1,0,1,Q027::9
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,10,nightingale,nightingale,1,0,1,Q027::10
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,11,nightingale,nightingale,1,0,1,Q027::11
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,12,nightingale,nightingale,1,0,1,Q027::12
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,13,nightingale,nightingale,1,0,1,Q027::13
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,14,nightingale,nightingale,1,0,1,Q027::14
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,15,nightingale,nightingale,1,1,0,Q027::15
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,16,nightingale,nightingale,1,0,1,Q027::16
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,17,nightingale,nightingale,1,0,1,Q027::17
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,18,nightingale,nightingale,1,0,1,Q027::18
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q027,N,Birds,19,nightingale,nightingale,1,0,1,Q027::19
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q028,N,Things in a hospital,0,nurse's station,nurse's station,1,0,1,Q028::0
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q028,N,Things in a hospital,1,nurse's station,nurse's station,1,0,1,Q028::1
Part3/outputs/answers_mistral_7b_T0.4.csv,answers_mistral_7b_T0.4,Q028,N,Things in a hospital,2,nebulizer,nebulizer,1,0,1,Q028::2
