question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q013,G,U.S. states,5,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,6,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,7,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,8,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,9,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,10,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,11,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,12,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,13,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,14,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,15,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,16,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,17,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,18,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q013,G,U.S. states,19,georgia,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,0,ginger,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,1,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,2,grape,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,3,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,4,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,5,gooseberry,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,6,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,7,ground beef,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,8,goulash,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,9,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,10,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,11,goulash,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,12,gnocchi,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,13,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,14,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,15,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,16,grapes,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,17,guanciale,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,18,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q014,G,Foods,19,guacamole,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,0,harlow shapley,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,1,hans von ohain,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,2,henri lebel,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,3,hans krebs,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,4,hans christian orr,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,5,harrison wright,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,6,hermann von helmholtz,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,7,hans jensen,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,8,hans christian oersted,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,9,henri louis dreyfus,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,10,harrison,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,11,hans jensens,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,12,harlow,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,13,hannah hayne,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,14,hermann von helmholtz,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,15,hans jensen,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,16,harrison william,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,17,henrietta leavitt,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,18,herbert harlow,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q015,H,Famous scientists,19,harrison,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,0,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,1,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,2,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,3,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,4,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,5,high tide,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,6,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,7,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,8,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,9,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,10,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,11,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,12,horseshoe,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,13,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,14,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,15,hermit crab,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,16,hull,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,17,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,18,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q016,H,Things at the beach,19,hut,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,0,Istanbul,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,1,indianapolis,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,2,iguaçu,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,3,icelanic city ofreykjavik,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,4,israel,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,5,iglesias,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,6,istanbul,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,7,israel,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,8,Istanbul,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,9,Indianapolis,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,10,iccasso,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,11,indianapolis,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,12,icelance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,13,Indianapolis,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,14,iowa city,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,15,islamabad,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,16,israel,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,17,israel,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,18,incheon,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q017,I,Cities,19,istanbul,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,0,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,1,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,2,teacher,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,3,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,4,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,5,blackboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,6,interact,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,7,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,8,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,9,chalkboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,10,chalkboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,11,blackboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,12,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,13,pencil case,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,14,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,15,chalkboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,16,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,17,desk,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,18,whiteboard,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q018,I,Things in a classroom,19,teacher,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,0,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,1,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,2,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,3,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,4,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,5,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,6,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,7,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,8,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,9,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,10,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,11,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,12,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,13,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,14,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,15,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,16,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,17,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,18,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q019,J,Car brands,19,jaguar,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,0,jagged alliance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,1,jagged alliance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,2,jekyll and hyde,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,3,journey to the center of the earth,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,4,jagged alliance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,5,jagged allies,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,6,jupiter academy,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,7,journey,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,8,journey,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,9,jagged alliance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,10,journey,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,11,jumper cable,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,12,jagged alliance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,13,jagged alliance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,14,jagged alliance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,15,journey,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,16,jagged alliance,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,17,johnny grand dame,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,18,jaws,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q020,J,Video game titles,19,journey into the jungle,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,0,knight,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,1,kangaroo man,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,2,krypto,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,3,krypto krypto,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,4,kurt wang,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,5,krypto,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,6,karen page,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,7,krypto,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,8,klaus wand,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,9,kryptonite,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,10,kitty pryde,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,11,khan,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,12,kite man,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,13,krypto,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,14,kernel man,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,15,krypton,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,16,krypto,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,17,krypto,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,18,knight,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q021,K,Superheroes,19,krypto,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,0,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,1,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,2,kiwi,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,3,kiwi,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,4,kiwi fruit,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,5,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,6,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,7,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,8,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,9,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,10,kettle mix,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,11,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,12,kettle mix,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,13,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,14,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,15,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,16,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,17,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,18,ketchup,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q022,K,Things in a grocery store,19,kiwi,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,0,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,1,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,2,labrador retriever,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,3,labrador retriever,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,4,Labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,5,Labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,6,Labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,7,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,8,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,9,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,10,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,11,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,12,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,13,labrador retriever,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,14,labrador retriever,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,15,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,16,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,17,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,18,labrador,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q023,L,Dog breeds,19,labrador retriever,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,0,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,1,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,2,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,3,lonesome duck city,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,4,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,5,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,6,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,7,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,8,lonesome dove,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,9,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,10,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,11,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,12,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,13,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,14,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,15,lost generation,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,16,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,17,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,18,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q024,L,Books,19,lord of the rings,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q025,M,Languages,0,malay,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q025,M,Languages,1,macedonian,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q025,M,Languages,2,macedonian,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q025,M,Languages,3,malay,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
Q025,M,Languages,4,malay,llama3.2:3b,llama32_3b,0.8,40,crossmodel_llama_T0.8_p2
