question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q012,F,Things in a backpack,18,flashlight-folder,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,19,"flashlight, first aid kit, foldable backpack, fitness water bottle, fer",mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,0,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,1,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,2,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,3,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,4,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,5,grayson (Gray's Harbor County in Washington state is not officially,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,6,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,7,granite (state: new hampshire),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,8,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,9,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,10,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,11,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,12,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,13,granite (state of),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,14,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,15,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,16,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,17,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,18,georgia,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,19,grayson (Gray's Harbor County not recognized as a state),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,0,grilled cheese garbanzo guacamole,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,1,grits,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,2,grits,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,3,grits (American breakfast dish made from ground corn),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,4,granola bar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,5,granola bar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,6,grits,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,7,grits,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,8,grilled cheese garlic bread guacamole gnocchi gelato,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,9,gorgonzola cheese,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,10,grilled cheese garlic bread guacamole gumbo gelato,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,11,garlic bread,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,12,grilled cheese garbanzo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,13,grilled cheese garbanzo guacamole,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,14,grilled cheese garbanzo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,15,grapefruit,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,16,grilled cheese garbanzo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,17,grilled cheese garbanzo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,18,grits,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,19,granola bar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,0,hawking stephens,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,1,archimedes,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,2,"herodotus (historian, not a scientist, but close enough for",mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,3,"herodotus (historian, not a scientist but often associated with early",mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,4,galileo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,5,henri poincaré,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,6,galileo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,7,galileo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,8,galileo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,9,henry davies,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,10,henry davies,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,11,henry davies,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,12,galileo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,13,galileo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,14,henri poincaré,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,15,galileo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,16,galileo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,17,heisenberg,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,18,Archimedes,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,19,galileo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,0,hammerhead shark,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,1,hammerhead shark,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,2,hammerhead shark,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,3,hammerhead shark,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,4,seashells (hyphen optional),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,5,seashells (h),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,6,hammerhead shark,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,7,hammock,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,8,seashells (hawksbill),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,9,hammock,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,10,hammock,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,11,seashells (hyphen optional),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,12,hammock,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,13,seashells (hawksbill),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,14,hammerhead shark,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,15,hammerhead shark,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,16,seashells (hyphen optional),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,17,seashells (hyphen optional),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,18,hammock,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,19,hammock,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,0,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,1,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,2,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,3,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,4,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,5,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,6,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,7,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,8,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,9,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,10,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,11,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,12,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,13,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,14,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,15,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,16,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,17,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,18,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,19,indianapolis,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,0,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,1,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,2,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,3,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,4,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,5,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,6,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,7,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,8,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,9,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,10,desk chair eraser pencil board books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,11,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,12,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,13,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,14,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,15,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,16,desk lamp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,17,desk lamp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,18,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,19,blackboard,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,0,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,1,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,2,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,3,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,4,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,5,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,6,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,7,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,8,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,9,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,10,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,11,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,12,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,13,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,14,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,15,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,16,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,17,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,18,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,19,jaguar,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,0,jetset_junction,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,1,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,2,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,3,jetsetters_junction,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,4,jungle_journey,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,5,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,6,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,7,jetset_junction,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,8,jetsetterjam,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,9,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,10,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,11,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,12,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,13,jetset_junction,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,14,jetset_junction,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,15,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,16,jetset_junction,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,17,jetset_jupiter,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,18,jetset_junction,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,19,jetpack joyride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,0,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,1,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,2,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,3,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,4,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,5,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,6,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,7,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,8,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,9,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,10,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,11,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,12,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,13,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,14,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,15,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,16,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,17,kryptonianman,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,18,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,19,kryptonian,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,0,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,1,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,2,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,3,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,4,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,5,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,6,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,7,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,8,kiwifruit,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,9,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,10,kielbasa,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,11,kielbasa,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,12,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,13,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,14,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,15,kiwifruit,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,16,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,17,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,18,kiwi,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,19,ketchup,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,0,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,1,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,2,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,3,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,4,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,5,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,6,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,7,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,8,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,9,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,10,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,11,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,12,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,13,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,14,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,15,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,16,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,17,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,18,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,19,lhasa apso,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,0,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,1,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,2,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,3,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,4,library lions,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,5,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,6,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,7,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,8,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,9,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,10,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,11,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,12,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,13,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,14,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,15,library lions,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
