source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,10,journey to.jupiter,journey to.jupiter,0,0,0,Q020::10
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,11,just dance,just dance,1,0,1,Q020::11
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,12,journey to the center,journey to the center,0,0,0,Q020::12
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,13,journey to the center,journey to the center,0,0,0,Q020::13
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,14,just dance,just dance,1,0,1,Q020::14
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,15,just dance,just dance,1,0,1,Q020::15
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,16,just dance,just dance,1,0,1,Q020::16
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,17,just dance,just dance,1,0,1,Q020::17
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,18,journey to the center,journey to the center,0,0,0,Q020::18
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q020,J,Video game titles,19,just dance,just dance,1,0,1,Q020::19
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,0,karnak,karnak,1,0,1,Q021::0
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,1,spider-king,spider-king,0,0,0,Q021::1
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,2,karnov,karnov,0,0,0,Q021::2
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,3,batman,batman,0,0,0,Q021::3
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,4,deadpool,deadpool,0,0,0,Q021::4
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,5,deadpool,deadpool,0,0,0,Q021::5
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,6,kal-el,kal-el,1,0,1,Q021::6
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,7,kal-el,kal-el,1,0,1,Q021::7
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,8,black widow,black widow,0,0,0,Q021::8
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,9,deadpool,deadpool,0,0,0,Q021::9
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,10,kal-el,kal-el,1,0,1,Q021::10
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,11,king kong,king kong,0,0,0,Q021::11
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,12,king kong,king kong,0,0,0,Q021::12
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,13,kangaroo kid,kangaroo kid,0,0,0,Q021::13
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,14,kal-el,kal-el,1,0,1,Q021::14
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,15,superman,superman,0,0,0,Q021::15
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,16,king kong,king kong,0,0,0,Q021::16
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,17,iron man,iron man,0,0,0,Q021::17
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,18,king kong,king kong,0,0,0,Q021::18
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q021,K,Superheroes,19,king kong,king kong,0,0,0,Q021::19
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,0,ketchup,ketchup,1,1,0,Q022::0
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,1,kiwi,kiwi,1,0,1,Q022::1
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,2,kiwi,kiwi,1,0,1,Q022::2
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,3,ketchup,ketchup,1,1,0,Q022::3
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,4,ketchup,ketchup,1,1,0,Q022::4
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,5,ketchup,ketchup,1,0,1,Q022::5
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,6,ketchup,ketchup,1,0,1,Q022::6
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,7,ketchup,ketchup,1,1,0,Q022::7
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,8,ketchup,ketchup,1,1,0,Q022::8
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,9,kiwi,kiwi,1,0,1,Q022::9
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,10,kiwi,kiwi,1,0,1,Q022::10
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,11,ketchup,ketchup,1,0,1,Q022::11
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,12,ketchup,ketchup,1,0,1,Q022::12
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,13,kiwi,kiwi,1,0,1,Q022::13
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,14,kiwi,kiwi,1,0,1,Q022::14
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,15,kiwi,kiwi,1,0,1,Q022::15
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,16,ketchup,ketchup,1,1,0,Q022::16
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,17,ketchup,ketchup,1,0,1,Q022::17
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,18,ketchup,ketchup,1,0,1,Q022::18
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q022,K,Things in a grocery store,19,kiwi,kiwi,1,0,1,Q022::19
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,0,labrador retriever,labrador retriever,1,0,1,Q023::0
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,1,labrador retriever,labrador retriever,1,0,1,Q023::1
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,2,labrador retriever,labrador retriever,1,0,1,Q023::2
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,3,labrador retriever,labrador retriever,1,0,1,Q023::3
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,4,labrador retriever,labrador retriever,1,0,1,Q023::4
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,5,labrador retriever,labrador retriever,1,0,1,Q023::5
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,6,labrador retriever,labrador retriever,1,0,1,Q023::6
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,7,labrador retriever,labrador retriever,1,0,1,Q023::7
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,8,labrador retriever,labrador retriever,1,0,1,Q023::8
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,9,labrador retriever,labrador retriever,1,0,1,Q023::9
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,10,labrador retriever,labrador retriever,1,0,1,Q023::10
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,11,labrador retriever,labrador retriever,1,0,1,Q023::11
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,12,labrador retriever,labrador retriever,1,0,1,Q023::12
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,13,labrador retriever,labrador retriever,1,0,1,Q023::13
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,14,labrador retriever,labrador retriever,1,0,1,Q023::14
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,15,labrador retriever,labrador retriever,1,0,1,Q023::15
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,16,labrador retriever,labrador retriever,1,0,1,Q023::16
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,17,labrador retriever,labrador retriever,1,0,1,Q023::17
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,18,labrador retriever,labrador retriever,1,0,1,Q023::18
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q023,L,Dog breeds,19,labrador retriever,labrador retriever,1,0,1,Q023::19
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,0,life of pi,life of pi,1,0,1,Q024::0
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,1,life of pi,life of pi,1,0,1,Q024::1
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,2,lord of the flies,lord of the flies,1,0,1,Q024::2
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,3,lord of the flies,lord of the flies,1,0,1,Q024::3
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,4,lord of flies,lord of flies,0,0,0,Q024::4
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,5,lord of flies,lord of flies,0,0,0,Q024::5
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,6,lord of flies,lord of flies,0,0,0,Q024::6
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,7,lord of the flies,lord of the flies,1,0,1,Q024::7
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,8,lord of the rings,lord of the rings,1,0,1,Q024::8
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,9,lord of the flies,lord of the flies,1,0,1,Q024::9
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,10,loving,loving,0,0,0,Q024::10
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,11,lonesome dove,lonesome dove,1,0,1,Q024::11
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,12,lord of flies,lord of flies,0,0,0,Q024::12
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,13,lives of lineman,lives of lineman,0,0,0,Q024::13
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,14,life of pi,life of pi,1,0,1,Q024::14
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,15,loving lebenze,loving lebenze,0,0,0,Q024::15
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,16,lorem ipsum,lorem ipsum,0,0,0,Q024::16
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,17,lovecraft'sforgettablecosmicterrorstories,lovecraft'sforgettablecosmicterrorstories,0,0,0,Q024::17
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,18,lord of flies,lord of flies,0,0,0,Q024::18
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q024,L,Books,19,lord of flies,lord of flies,0,0,0,Q024::19
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,0,mandarin,mandarin,1,0,1,Q025::0
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,1,mandarin,mandarin,1,0,1,Q025::1
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,2,mongolian,mongolian,1,0,1,Q025::2
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,3,mandarin,mandarin,1,0,1,Q025::3
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,4,mandarin,mandarin,1,1,0,Q025::4
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,5,mandarin,mandarin,1,0,1,Q025::5
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,6,mandarin,mandarin,1,0,1,Q025::6
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,7,mandarin,mandarin,1,0,1,Q025::7
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,8,mongolian,mongolian,1,0,1,Q025::8
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,9,mongolian,mongolian,1,0,1,Q025::9
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,10,mandarin,mandarin,1,0,1,Q025::10
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,11,mandarin,mandarin,1,0,1,Q025::11
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,12,mongolian,mongolian,1,1,0,Q025::12
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,13,mandarin,mandarin,1,0,1,Q025::13
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,14,mandarin,mandarin,1,0,1,Q025::14
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,15,mongolian,mongolian,1,0,1,Q025::15
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,16,mongolian,mongolian,1,1,0,Q025::16
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,17,mandarin,mandarin,1,1,0,Q025::17
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,18,mandarin,mandarin,1,0,1,Q025::18
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q025,M,Languages,19,mandarin,mandarin,1,0,1,Q025::19
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,0,jeans,jeans,0,0,0,Q026::0
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,1,jeans,jeans,0,0,0,Q026::1
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,2,sweater,sweater,0,0,0,Q026::2
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,3,mug,mug,0,0,0,Q026::3
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,4,jeans,jeans,0,0,0,Q026::4
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,5,sweater,sweater,0,0,0,Q026::5
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,6,sweatshirt,sweatshirt,1,0,1,Q026::6
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,7,mug,mug,0,0,0,Q026::7
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,8,jeans,jeans,0,0,0,Q026::8
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,9,jeans,jeans,0,0,0,Q026::9
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,10,sweater,sweater,0,0,0,Q026::10
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,11,shirt,shirt,0,0,0,Q026::11
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,12,jeans,jeans,0,0,0,Q026::12
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,13,jeans,jeans,0,0,0,Q026::13
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,14,jeans,jeans,0,0,0,Q026::14
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,15,sweater,sweater,0,0,0,Q026::15
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,16,sweater,sweater,0,0,0,Q026::16
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,17,jeans,jeans,0,0,0,Q026::17
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,18,jeans,jeans,0,0,0,Q026::18
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q026,M,Clothing items,19,sweater,sweater,0,0,0,Q026::19
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,0,nightingale,nightingale,1,1,0,Q027::0
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,1,nightingale,nightingale,1,1,0,Q027::1
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,2,nightingale,nightingale,1,1,0,Q027::2
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,3,nightingale,nightingale,1,1,0,Q027::3
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,4,nightingale,nightingale,1,1,0,Q027::4
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,5,penguin,penguin,0,0,0,Q027::5
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,6,norway thrush,norway thrush,0,0,0,Q027::6
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,7,nightingale,nightingale,1,1,0,Q027::7
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,8,nightingale,nightingale,1,1,0,Q027::8
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,9,penguin,penguin,0,0,0,Q027::9
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,10,nightingale,nightingale,1,1,0,Q027::10
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,11,nightingale,nightingale,1,1,0,Q027::11
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,12,penguin,penguin,0,0,0,Q027::12
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,13,nightingale,nightingale,1,1,0,Q027::13
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,14,penguin,penguin,0,0,0,Q027::14
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,15,nightingale,nightingale,1,1,0,Q027::15
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,16,nightingale,nightingale,1,1,0,Q027::16
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,17,nightingale,nightingale,1,1,0,Q027::17
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,18,norwegian blue,norwegian blue,0,0,0,Q027::18
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q027,N,Birds,19,nightingale,nightingale,1,1,0,Q027::19
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,0,nurse,nurse,1,0,1,Q028::0
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,1,nurse,nurse,1,0,1,Q028::1
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,2,nurse,nurse,1,0,1,Q028::2
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,3,nurse,nurse,1,0,1,Q028::3
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,4,nurse,nurse,1,0,1,Q028::4
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,5,nurse,nurse,1,0,1,Q028::5
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,6,nurse,nurse,1,0,1,Q028::6
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,7,nurse,nurse,1,0,1,Q028::7
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,8,nurse,nurse,1,0,1,Q028::8
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,9,nurse,nurse,1,0,1,Q028::9
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,10,nurse,nurse,1,0,1,Q028::10
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,11,nurse,nurse,1,0,1,Q028::11
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,12,nurse,nurse,1,0,1,Q028::12
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,13,nurse,nurse,1,0,1,Q028::13
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,14,nurse,nurse,1,0,1,Q028::14
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,15,nurse,nurse,1,0,1,Q028::15
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,16,nurse,nurse,1,0,1,Q028::16
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,17,nurse,nurse,1,0,1,Q028::17
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,18,nurse,nurse,1,0,1,Q028::18
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q028,N,Things in a hospital,19,nurse,nurse,1,0,1,Q028::19
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q029,O,Companies,0,office depot,office depot,1,0,1,Q029::0
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q029,O,Companies,1,oracle,oracle,1,0,1,Q029::1
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q029,O,Companies,2,office depot,office depot,1,0,1,Q029::2
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q029,O,Companies,3,oracle,oracle,1,0,1,Q029::3
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q029,O,Companies,4,oracle,oracle,1,0,1,Q029::4
Part3/outputs/answers_qwen25_7b_prompt2.csv,answers_qwen25_7b_prompt2,Q029,O,Companies,5,office depot,office depot,1,0,1,Q029::5
