question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q012,F,Things in a backpack,18,flashlight_fuel,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q012,F,Things in a backpack,19,flashlight folder firstaidkit fruits snacks water bottle font pens,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,0,granite-gov,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,1,grand canyon state,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,2,california (g),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,3,georgia (spelling corrected per your instructions),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,4,gorgonia bay (Alaska),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,5,grays-harbor,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,6,gibraltar (incorrect as it is not a U.S,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,7,grand canyon state (arizona),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,8,georgia (for the state),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,9,georgia,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,10,grand canyon state (az),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,11,grand canyon state,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,12,granite (arkansas),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,13,"granite-gravity (Grand, Iowa)",mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,14,granite (north carolina),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,15,georgia,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,16,georgia,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,17,georgia,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,18,georgia,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q013,G,U.S. states,19,granite-governor,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,0,granola bar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,1,grass-fed-goat-cheese,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,2,grapefruit,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,3,gorgonzola cheese,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,4,granola bar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,5,gourmet cheesecake,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,6,grilled cheese sandwich,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,7,grilled cheese,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,8,gourmet guacamole,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,9,grass-fed steak,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,10,grits and granola,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,11,"grits (Grits is a common, category-appropriate food starting",mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,12,grapefruit,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,13,gorgonzola cheese,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,14,gorgonzola,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,15,grits,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,16,grilled cheese garlic bread guacamole gourmet gelato,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,17,garlic soup,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,18,grilled cheese sandwich,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q014,G,Foods,19,gorgonzola cheese,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,0,helmholtz,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,1,heisenberg,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,2,edwin hubble,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,3,herodotus (he was not a famous scientist but a historian who is often,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,4,galileo,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,5,Archimedes,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,6,heisenberg,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,7,Albert hubble,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,8,hawking stephens,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,9,hugo de vries,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,10,hubble edwin,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,11,henri poincaré,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,12,hubble edwin,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,13,albert hoffman,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,14,henry davies (hawking),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,15,isaac newton,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,16,henry hubble,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,17,hugo de vries,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,18,Galileo galilei,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q015,H,Famous scientists,19,henri poincaré,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,0,seashells (hawaiian),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,1,hammerhead shark,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,2,hammerhead shark,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,3,seashells (h)ardware,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,4,harbor-seal,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,5,hockey stick (handheld surf version),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,6,hammock,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,7,harbour sandals,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,8,seashells (hawaiian),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,9,hammock,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,10,seashells (hyphen removed),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,11,seashells (hopefully 'hat' didn't come to mind,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,12,hammock,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,13,hammock,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,14,shell,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,15,hammerhead shark,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,16,harp seal,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,17,hammock,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,18,hammock,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q016,H,Things at the beach,19,hermit crab,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,0,indiaopolis,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,1,indianapolis,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,2,indianapolis,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,3,indianaapolis,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,4,innsbruck,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,5,islamabad,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,6,indianapolis,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,7,indianapolis,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,8,istanbul,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,9,istanbul,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,10,ibiza,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,11,islamabad,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,12,"isla

(Answer: Isla, referring to an island city",mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,13,indiafield,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,14,irkutsk,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,15,islamabad,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,16,isla Vista,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,17,indianapolis,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,18,islamabad,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q017,I,Cities,19,ibiza,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,0,desk lamp,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,1,blackboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,2,blackboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,3,blackboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,4,blackboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,5,desk chair eraser ruler notebook blackboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,6,index card,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,7,index card,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,8,interactive whiteboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,9,inkwell,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,10,"desk lamp

Here is some more context to help explain my response: The",mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,11,chalkboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,12,blackboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,13,desk chair blackboard eraser ruler marker pencil,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,14,interim (used to denote a substitute teacher),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,15,chalkboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,16,chalkboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,17,desk lamp,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,18,blackboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q018,I,Things in a classroom,19,blackboard,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,0,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,1,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,2,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,3,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,4,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,5,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,6,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,7,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,8,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,9,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,10,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,11,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,12,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,13,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,14,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,15,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,16,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,17,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,18,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q019,J,Car brands,19,jaguar,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,0,jigsaw puzzle paradox junction joust journey justice jurassic jump,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,1,jetset_junction,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,2,jazz jackrabbit,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,3,juggernaut jackal,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,4,"jamestown

(Answer refers to a popular video game of the",mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,5,jackal_juncture,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,6,jawbreaker,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,7,jetsetters jungle juice jawbreaker jewel thief,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,8,jamestown,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,9,junglefighter,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,10,jackal_jumped_jackpot,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,11,"jamestown

Here are some additional answers to demonstrate variety:
-",mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,12,jetsetter's revenge,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,13,"jamestown

Explanation: Jamestown is a vertical shoot",mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,14,jetset_juno,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,15,jewels-match-3,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,16,jetsetters junkyard jumpstart,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,17,jazzjackrabbit,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,18,"jawbreaker

(Here, I have given a common video game title",mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q020,J,Video game titles,19,jewel_jam,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,0,kryptonian (Superman),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,1,kryptonian,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,2,kryptonian,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,3,kryptonian,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,4,knightrider,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,5,knightmare,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,6,kryptonian,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,7,kryptonian,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,8,knightrider,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,9,kryptonian,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,10,knightmare,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,11,kryptonian Clark,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,12,kryptonian,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,13,kryptonian,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,14,kryptonian (Superman),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,15,knight-rider,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,16,knightmare,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,17,kryptonianman,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,18,kryptonian,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q021,K,Superheroes,19,kryptonianman,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,0,kiwifruit,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,1,kiwi,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,2,kielbasa,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,3,ketchup,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,4,ketchup,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,5,kiwi,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,6,kiwi,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,7,kiwi,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,8,kiwifruit,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,9,kiwi,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,10,kiwifruit,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,11,ketchup,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,12,ketchup,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,13,kiwi,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,14,kiwifruit,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,15,kiwi,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,16,kiwi,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,17,ketchup,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,18,kiwifruit,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q022,K,Things in a grocery store,19,kiwi,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,0,laboratory-hound,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,1,lhasa apso,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,2,leonberger,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,3,lhasa apso,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,4,spaniel lurcher,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,5,labrador retriever,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,6,labrador retriever,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,7,basset-hound,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,8,leonberger,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,9,lhasa apso,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,10,lhasa apso,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,11,labrador retriever,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,12,labrador retriever,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,13,leonberger,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,14,bloodhound (or sometimes Labrador for variation),mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,15,lhasa apso,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,16,labrador retriever,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,17,lhasa apso,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,18,lhasa apso,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q023,L,Dog breeds,19,lhasa apso,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,0,lost symbols,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,1,little women,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,2,little women,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,3,labyrinth loss,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,4,library books,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,5,library books,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,6,library lionheart,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,7,library book,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,8,lord of the rings,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,9,lords-of-the-rings,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
Q024,L,Books,10,little women,mistral:7b,mistral_7b,1.5,40,crossmodel_mistral_T1.5_p1
