source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,9,rock around the clock,rock around the clock,1,0,1,Q035::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,10,rock around the clock,rock around the clock,1,1,0,Q035::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,11,rock around the clock,rock around the clock,1,0,1,Q035::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,12,radio,radio,0,0,0,Q035::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,13,rock around the clock,rock around the clock,1,1,0,Q035::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,14,rock around the clock,rock around the clock,1,0,1,Q035::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,15,relax,relax,0,0,0,Q035::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,16,rock around the clock,rock around the clock,1,1,0,Q035::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,17,rock around the clock,rock around the clock,1,1,0,Q035::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,18,rock around the clock,rock around the clock,1,0,1,Q035::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q035,R,Songs,19,river of dolls,river of dolls,0,0,0,Q035::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,0,ratchet,ratchet,1,1,0,Q036::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,1,ratchet,ratchet,1,1,0,Q036::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,2,ratchet,ratchet,1,1,0,Q036::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,3,ratchet,ratchet,1,1,0,Q036::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,4,ratchet,ratchet,1,1,0,Q036::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,5,ratchet,ratchet,1,1,0,Q036::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,6,ratchet,ratchet,1,1,0,Q036::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,7,ratchet,ratchet,1,1,0,Q036::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,8,ratchet,ratchet,1,1,0,Q036::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,9,ratchet,ratchet,1,1,0,Q036::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,10,ratchet,ratchet,1,1,0,Q036::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,11,rocker leveler,rocker leveler,0,0,0,Q036::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,12,ratchet,ratchet,1,1,0,Q036::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,13,ratchet,ratchet,1,1,0,Q036::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,14,ratchet,ratchet,1,1,0,Q036::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,15,ratchet,ratchet,1,1,0,Q036::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,16,ratchet,ratchet,1,1,0,Q036::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,17,ratchet,ratchet,1,1,0,Q036::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,18,ratchet,ratchet,1,1,0,Q036::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q036,R,Tools,19,ratchet,ratchet,1,1,0,Q036::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,0,snake,snake,1,0,1,Q037::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,1,sheep,sheep,1,0,1,Q037::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,2,snake,snake,1,0,1,Q037::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,3,space monkey,space monkey,0,0,0,Q037::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,4,sheep,sheep,1,1,0,Q037::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,5,spaceship,spaceship,0,0,0,Q037::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,6,spaces spider,spaces spider,0,0,0,Q037::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,7,space monkey,space monkey,0,0,0,Q037::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,8,seal,seal,1,0,1,Q037::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,9,snake,snake,1,0,1,Q037::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,10,salmon,salmon,1,0,1,Q037::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,11,space turtle,space turtle,0,0,0,Q037::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,12,sheep,sheep,1,0,1,Q037::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,13,sloth,sloth,1,0,1,Q037::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,14,snake,snake,1,0,1,Q037::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,15,sheep,sheep,1,0,1,Q037::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,16,sheep,sheep,1,0,1,Q037::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,17,space turtle,space turtle,0,0,0,Q037::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,18,space dolphin,space dolphin,0,0,0,Q037::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q037,S,Animals,19,sheep,sheep,1,0,1,Q037::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,0,stapler,stapler,1,0,1,Q038::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,1,file cabinet,file cabinet,1,0,1,Q038::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,2,stapler,stapler,1,0,1,Q038::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,3,file,file,1,0,1,Q038::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,4,stapler,stapler,1,0,1,Q038::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,5,computer keyboard,computer keyboard,1,0,1,Q038::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,6,stapler,stapler,1,0,1,Q038::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,7,stapler,stapler,1,0,1,Q038::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,8,stapler,stapler,1,1,0,Q038::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,9,stationery,stationery,1,0,1,Q038::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,10,stapler,stapler,1,1,0,Q038::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,11,standardized report,standardized report,1,0,1,Q038::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,12,file cabinet,file cabinet,1,0,1,Q038::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,13,standard file,standard file,1,0,1,Q038::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,14,file cabinet,file cabinet,1,0,1,Q038::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,15,space,space,0,0,0,Q038::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,16,stapler,stapler,1,1,0,Q038::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,17,stapler,stapler,1,1,0,Q038::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,18,space,space,0,0,0,Q038::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q038,S,Things in an office,19,space,space,0,0,0,Q038::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,0,tunisia,tunisia,1,1,0,Q039::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,1,taiwan,taiwan,1,0,1,Q039::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,2,tunisia,tunisia,1,0,1,Q039::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,3,tanzania,tanzania,1,0,1,Q039::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,4,tanzania,tanzania,1,0,1,Q039::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,5,tunisia,tunisia,1,1,0,Q039::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,6,tonga,tonga,1,1,0,Q039::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,7,tonga,tonga,1,0,1,Q039::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,8,tunisia,tunisia,1,1,0,Q039::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,9,thailand,thailand,1,1,0,Q039::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,10,tunisia,tunisia,1,0,1,Q039::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,11,tonga,tonga,1,0,1,Q039::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,12,tonga,tonga,1,0,1,Q039::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,13,taiwan,taiwan,1,0,1,Q039::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,14,taiwan,taiwan,1,0,1,Q039::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,15,tunisia,tunisia,1,0,1,Q039::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,16,tunisia,tunisia,1,0,1,Q039::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,17,tunisia,tunisia,1,0,1,Q039::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,18,tunisia,tunisia,1,1,0,Q039::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q039,T,Countries,19,tunisia,tunisia,1,1,0,Q039::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,0,the office,the office,0,0,0,Q040::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,1,the office,the office,0,0,0,Q040::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,2,the office,the office,0,0,0,Q040::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,3,the office,the office,0,0,0,Q040::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,4,this old house,this old house,1,0,1,Q040::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,5,the office,the office,0,0,0,Q040::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,6,the office,the office,0,0,0,Q040::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,7,the office,the office,0,0,0,Q040::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,8,the office,the office,0,0,0,Q040::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,9,the office,the office,0,0,0,Q040::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,10,twin peaks,twin peaks,1,0,1,Q040::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,11,the office,the office,0,0,0,Q040::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,12,The tv show total drama island,the tv show total drama island,1,0,1,Q040::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,13,the office,the office,0,0,0,Q040::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,14,the office,the office,0,0,0,Q040::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,15,the office,the office,0,0,0,Q040::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,16,the office,the office,0,0,0,Q040::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,17,the office,the office,0,0,0,Q040::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,18,texas justice,texas justice,0,0,0,Q040::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q040,T,TV shows,19,the office,the office,0,0,0,Q040::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,0,University of Utah,university of utah,1,1,0,Q041::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,1,university of utah,university of utah,1,1,0,Q041::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,2,university of utah,university of utah,1,1,0,Q041::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,3,university of utah,university of utah,1,0,1,Q041::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,4,university of utah,university of utah,1,1,0,Q041::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,5,utah state university,utah state university,1,0,1,Q041::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,6,university of utah,university of utah,1,1,0,Q041::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,7,university of utah,university of utah,1,1,0,Q041::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,8,university of utah,university of utah,1,1,0,Q041::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,9,university of utah,university of utah,1,1,0,Q041::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,10,university of utah,university of utah,1,1,0,Q041::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,11,university of utah,university of utah,1,1,0,Q041::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,12,university of utah,university of utah,1,1,0,Q041::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,13,union college,union college,1,0,1,Q041::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,14,university of utah,university of utah,1,1,0,Q041::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,15,university of utah,university of utah,1,1,0,Q041::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,16,utah state university,utah state university,1,0,1,Q041::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,17,university of utah,university of utah,1,1,0,Q041::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,18,university of utah,university of utah,1,1,0,Q041::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q041,U,U.S. colleges,19,University of Utah,university of utah,1,0,1,Q041::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,0,used car,used car,1,0,1,Q042::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,1,u joint,u joint,1,0,1,Q042::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,2,universal joint,universal joint,1,1,0,Q042::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,3,utensil organizer,utensil organizer,0,0,0,Q042::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,4,unicycle,unicycle,1,0,1,Q042::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,5,universal joint,universal joint,1,1,0,Q042::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,6,tool,tool,0,0,0,Q042::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,7,utensil organizer,utensil organizer,0,0,0,Q042::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,8,universal joint,universal joint,1,1,0,Q042::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,9,universal joint,universal joint,1,1,0,Q042::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,10,car,car,0,0,0,Q042::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,11,universal joint,universal joint,1,0,1,Q042::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,12,utensil holder,utensil holder,0,0,0,Q042::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,13,utility,utility,1,0,1,Q042::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,14,universal joint,universal joint,1,0,1,Q042::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,15,unicycle,unicycle,1,1,0,Q042::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,16,universal jack,universal jack,1,0,1,Q042::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,17,workbench,workbench,0,0,0,Q042::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,18,universal joint,universal joint,1,0,1,Q042::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q042,U,Things in a garage,19,u joint,u joint,1,1,0,Q042::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,0,veteran,veteran,0,0,0,Q043::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,1,veterinarian,veterinarian,1,1,0,Q043::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,2,veterinarian,veterinarian,1,0,1,Q043::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,3,veterinarian,veterinarian,1,0,1,Q043::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,4,veterinarian,veterinarian,1,1,0,Q043::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,5,veterinarian,veterinarian,1,1,0,Q043::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,6,veteran,veteran,0,0,0,Q043::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,7,veterinarian,veterinarian,1,0,1,Q043::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,8,ventilator technician,ventilator technician,1,0,1,Q043::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,9,vice principal,vice principal,1,0,1,Q043::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,10,veteran,veteran,0,0,0,Q043::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,11,veterinarian,veterinarian,1,1,0,Q043::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,12,waiter,waiter,1,0,1,Q043::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,13,veterinarian,veterinarian,1,0,1,Q043::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,14,veteran,veteran,0,0,0,Q043::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,15,veterinarian,veterinarian,1,1,0,Q043::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,16,veterinarian,veterinarian,1,0,1,Q043::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,17,veterinarian,veterinarian,1,0,1,Q043::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,18,veterinarian,veterinarian,1,1,0,Q043::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q043,V,Jobs,19,veterinarian,veterinarian,1,0,1,Q043::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,0,vest,vest,1,1,0,Q044::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,1,vest,vest,1,1,0,Q044::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,2,vest,vest,1,1,0,Q044::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,3,vest,vest,1,1,0,Q044::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,4,vest,vest,1,1,0,Q044::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,5,vest,vest,1,1,0,Q044::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,6,vest,vest,1,1,0,Q044::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,7,vest,vest,1,1,0,Q044::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,8,vest,vest,1,1,0,Q044::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,9,vest,vest,1,1,0,Q044::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,10,vest,vest,1,1,0,Q044::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,11,vest,vest,1,1,0,Q044::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,12,vietnam veteran jacket,vietnam veteran jacket,0,0,0,Q044::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,13,vest,vest,1,1,0,Q044::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,14,vest,vest,1,1,0,Q044::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,15,vest,vest,1,1,0,Q044::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,16,vest,vest,1,1,0,Q044::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,17,vest,vest,1,1,0,Q044::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,18,vest,vest,1,1,0,Q044::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q044,V,Things you wear,19,vest,vest,1,1,0,Q044::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,0,washington,washington,1,1,0,Q045::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,1,washington,washington,1,0,1,Q045::1
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,2,watford,watford,1,0,1,Q045::2
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,3,washington d c,washington d c,0,0,0,Q045::3
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,4,wayne,wayne,0,0,0,Q045::4
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,5,washington,washington,1,1,0,Q045::5
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,6,washington d c,washington d c,0,0,0,Q045::6
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,7,washington,washington,1,1,0,Q045::7
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,8,windsor,windsor,1,0,1,Q045::8
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,9,washington d c,washington d c,0,0,0,Q045::9
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,10,washington,washington,1,0,1,Q045::10
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,11,washington,washington,1,0,1,Q045::11
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,12,washington,washington,1,0,1,Q045::12
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,13,washington d.c.,washington d.c,0,0,0,Q045::13
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,14,washington,washington,1,1,0,Q045::14
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,15,washington,washington,1,1,0,Q045::15
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,16,wichita,wichita,1,0,1,Q045::16
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,17,washington d.c.,washington d.c,0,0,0,Q045::17
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,18,washington,washington,1,0,1,Q045::18
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q045,W,Cities,19,washington,washington,1,0,1,Q045::19
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q046,W,Things in a park,0,walkway,walkway,1,0,1,Q046::0
Part3/outputs/answers_llama32_3b.csv,answers_llama32_3b,Q046,W,Things in a park,1,walkway,walkway,1,0,1,Q046::1
