question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q013,G,U.S. states,5,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,6,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,7,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,8,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,9,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,10,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,11,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,12,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,13,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,14,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,15,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,16,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,17,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,18,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q013,G,U.S. states,19,georgia,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,0,guacamole,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,1,grape,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,2,grape,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,3,guacamole,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,4,grapes,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,5,grape,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,6,grape,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,7,grape,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,8,grape,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,9,gingerbread,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,10,guacamole,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,11,grapes,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,12,ginger,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,13,guacamole,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,14,guacamole,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,15,granola,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,16,granola,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,17,guacamole,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,18,ginger,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q014,G,Foods,19,guacamole,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,0,harvey felman,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,1,harold vine,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,2,henri lebesgue,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,3,harold macmillan,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,4,helen cairns,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,5,harlow shapley,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,6,henriksen,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,7,harrison weyl,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,8,harrison weaver,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,9,henri hensel,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,10,henri levesque,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,11,henry felix,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,12,hans christian andersen,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,13,henry felix,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,14,henri poincaré,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,15,helios,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,16,harry messinger,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,17,henry david thoreau,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,18,hugh everett,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q015,H,Famous scientists,19,henri dorves,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,0,hut,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,1,high tide,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,2,hut,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,3,hole,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,4,hello,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,5,hello,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,6,hut,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,7,horseshoe,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,8,hut,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,9,hut,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,10,hut,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,11,sand hole,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,12,helmet,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,13,harbor,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,14,hut,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,15,harbor,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,16,hotel,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,17,hut,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,18,hut,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q016,H,Things at the beach,19,harbor,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,0,invercargill,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,1,ireland,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,2,ichihara,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,3,istanbul,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,4,indiana,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,5,indianapolis,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,6,iowa city,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,7,iguaçu,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,8,istanbul,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,9,ireland,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,10,isle of man,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,11,ichigen,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,12,ida,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,13,indianapolis,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,14,iguala,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,15,isle of man,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,16,istanbul,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,17,isle of man,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,18,ichigaya,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q017,I,Cities,19,inneapolis,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,0,whiteboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,1,student,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,2,whiteboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,3,chalkboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,4,i pod,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,5,map,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,6,whiteboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,7,teacher desk,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,8,graph paper,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,9,bookshelf,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,10,file folders,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,11,chalkboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,12,blackboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,13,blackboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,14,whiteboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,15,graph,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,16,student desk,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,17,teacher,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,18,whiteboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q018,I,Things in a classroom,19,whiteboard,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,0,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,1,jeep,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,2,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,3,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,4,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,5,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,6,"jasper 

no other answers could fit within these limitations  correct is  wrong",llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,7,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,8,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,9,jasper,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,10,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,11,jeep,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,12,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,13,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,14,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,15,jaguar,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,16,"jaycross 
 or i apologize but the other option given wasn't correct",llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,17,jayetta,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,18,jayamaha,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q019,J,Car brands,19,jeep,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,0,jedi outcast,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,1,jame world chronicles,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,2,jackbox party pack,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,3,jack francis,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,4,jagged alliance,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,5,journey into imago,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,6,jagged allies,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,7,jacked,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,8,joker's wild,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,9,jet set go,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,10,jack box,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,11,justice league combat league,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,12,juji hanchi,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,13,juicy jungle adventure,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,14,jigsaw jones,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,15,jade empire,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,16,journey,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,17,justice league heroes,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,18,just cause,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q020,J,Video game titles,19,jack silverware cantos,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,0,kernel man,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,1,killmonger,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,2,katmaul,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,3,killmonger,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,4,knight,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,5,"kaplan was not commonly associated but here's a more reasonable option 

black pan",llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,6,knight,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,7,king squid man,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,8,kirk lanham isn't real superheros  i mean green arrow,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,9,krypton,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,10,kirk langridge,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,11,kirk gaines,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,12,kilowhog,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,13,kirk lan hamilton,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,14,kitty peralta,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,15,kirk lan hamilton,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,16,kingpin,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,17,kangaroo man,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,18,karen page,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q021,K,Superheroes,19,Iron man,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,0,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,1,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,2,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,3,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,4,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,5,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,6,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,7,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,8,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,9,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,10,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,11,kiwi fruit,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,12,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,13,kiwi fruit,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,14,kettle,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,15,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,16,kiwi,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,17,kiwi,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,18,ketchup,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q022,K,Things in a grocery store,19,kiwi,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,0,lhasa terrier,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,1,labs,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,2,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,3,labrador retriever,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,4,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,5,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,6,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,7,labrador retriever,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,8,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,9,louisiana bunney,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,10,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,11,labrador retriever,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,12,labs,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,13,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,14,labrador retriever,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,15,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,16,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,17,labrador,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,18,lurcher,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q023,L,Dog breeds,19,lurcher,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,0,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,1,les misérables,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,2,lady chablis books on magic,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,3,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,4,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,5,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,6,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,7,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,8,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,9,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,10,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,11,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,12,lords of discipline,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,13,lost horizon,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,14,little women,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,15,lady of the river,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,16,les misérables,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,17,little women,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,18,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q024,L,Books,19,lord of the rings,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q025,M,Languages,0,malay,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q025,M,Languages,1,manx,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q025,M,Languages,2,mexican,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
Q025,M,Languages,3,mandarin,llama3.2:3b,llama32_3b,1.5,40,crossmodel_llama_T1.5_p1
