question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q012,F,Things in a backpack,14,flashlight first aid kit foldable chair water bottle food bars map,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q012,F,Things in a backpack,15,"flashlight, first-aid-kit, fleece-jacket,",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q012,F,Things in a backpack,16,flashlightfirstaidkitfoldingknifefruitrollupsfnoodles,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q012,F,Things in a backpack,17,flashlight first aid kit foldable chair foam pad fuel canister,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q012,F,Things in a backpack,18,flashlight first aid kit foldable backpack,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q012,F,Things in a backpack,19,flashlight first-aid-kit fiber-rich-snack foldable-,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,0,california-golden,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,1,grays harbor,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,2,georgia (gulf),mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,3,grays harbor,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,4,grays harbor,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,5,georgia (gulf),mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,6,grays harbor,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,7,georgia (gulf),mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,8,georgia,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,9,virginia gulf,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,10,granite-shore,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,11,grays-harbor,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,12,florida gulf,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,13,granite-shores-new-hampshire,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,14,virginia,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,15,georgia (gulf),mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,16,grays harbor,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,17,grays harbor,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,18,grand canyon state (arizona),mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q013,G,U.S. states,19,grays harbor,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,0,granadilla gel,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,1,grits cake,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,2,granadilla gel,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,3,grits garbanzo galette,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,4,grits garbanzo gelato guava ganache goulash,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,5,grapefruit granola,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,6,grilled cheese garbanzo guacamole,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,7,grapefruit granola,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,8,grits garbanzo guacamole gorgonzola goat,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,9,gorgonzola cheese,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,10,grits cake,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,11,grapefruit gorgonzola,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,12,grits cake,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,13,garlic bread,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,14,gorgonzola cheese,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,15,grits guacamole gelato gingerbread gazpacho g,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,16,gorgonzola cheese,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,17,gourmet pizza,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,18,granola bars,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q014,G,Foods,19,gritsake,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,0,herodotus,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,1,hawking,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,2,hugo de vries,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,3,galileo helix,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,4,herman helveg jacobsen,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,5,galileo helianus,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,6,hermann helmholtz,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,7,herodotus,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,8,galileo helianus,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,9,galileo helios,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,10,henry davy,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,11,galileo herbert,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,12,archimedes,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,13,heisenberg,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,14,archimedes,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,15,galileo helios,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,16,heinrich hertz,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,17,galileo helios,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,18,hermann oppenheimer,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q015,H,Famous scientists,19,hermann julius müller,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,0,hammock,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,1,hammockelephant,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,2,hammerhead shark,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,3,hammockstand,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,4,hammerhead shark,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,5,hammerhead shark,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,6,hammock stand,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,7,hammock stands,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,8,hammerhead shark,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,9,"hammockey

Explanation: The answer Hammock is a",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,10,seashells habitat,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,11,hammock,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,12,hammock sunscreen inflatable raft cooler,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,13,hammerhead shark,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,14,hammock,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,15,hermit crab hole,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,16,hammockstand,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,17,hammerhead shark,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,18,seashell hammerhead shark,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q016,H,Things at the beach,19,hammockstand,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,0,indianapolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,1,ibiza,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,2,indianaopolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,3,ibiza,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,4,indianapolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,5,innsbruck,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,6,indianapolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,7,indianapolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,8,indianapolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,9,iceland (Reykjavik),mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,10,indianapolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,11,innsbruck,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,12,indianaopolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,13,irkutsk,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,14,indianapolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,15,indianaopolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,16,indianapolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,17,indianapolis,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,18,ibiza,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q017,I,Cities,19,innsbruck,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,0,"desk lamp

By avoiding overused options like 'apple' or 'eras",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,1,inkwell,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,2,chalkboard eraser,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,3,blackboard eraser,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,4,"desk lamp

Just to clarify, I tried to choose a common and",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,5,"desk lamp

For other letter-category combinations, you can reference this guide",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,6,"desk lamp

By avoiding the obvious default choice of ""desk"", I",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,7,"desk lamp

Here are some additional unique answers for this category that start with",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,8,"blackboard eraser

For clarification: The most common and realistic,",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,9,deskmate,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,10,"desk lamp

Explanation: This answer fits the criteria by being a",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,11,"blackboard eraser

Note: While the blackboard eraser is a",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,12,desk chair eraser pencil ruler chalkboard duster books calculator,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,13,blackboard eraser,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,14,"desk lamp

For more Scattergories help, see my previous responses",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,15,"blackboard eraser

Explanation: The Blackboard Eraser is",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,16,blackboard eraser,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,17,desk lamp eraser ruler glue projector,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,18,desk lamp eraser ruler chalk board marker,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q018,I,Things in a classroom,19,chalkboard eraser,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,0,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,1,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,2,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,3,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,4,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,5,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,6,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,7,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,8,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,9,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,10,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,11,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,12,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,13,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,14,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,15,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,16,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,17,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,18,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q019,J,Car brands,19,jaguar,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,0,jeweled-heist,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,1,jungle_rush,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,2,juggernaut.jackal.journey,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,3,jailbreak jurassic park jackbox jellybean journey,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,4,jetsetterjoust,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,5,jedi academy,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,6,jungle.quest,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,7,jungle_joust_revival,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,8,jungle_heist,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,9,jetsetters_journey,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,10,jetsettersjinx,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,11,jetsetters_jamboree,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,12,jetsettersjungle,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,13,jetsetters-judgment,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,14,jetsetterjinx,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,15,jetsetters.jam,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,16,jetsetters junction,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,17,"jetsetters journey

[In this category, I avoided the obvious default",mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,18,jungle_quest_journey,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q020,J,Video game titles,19,jetsetters_curse,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,0,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,1,kryptonian,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,2,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,3,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,4,kryptonian,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,5,kryptonianman,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,6,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,7,kryptonian,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,8,kryptonian,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,9,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,10,kryptonian,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,11,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,12,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,13,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,14,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,15,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,16,kryptonian,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,17,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,18,kryptonite-man,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q021,K,Superheroes,19,kryptonianman,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,0,ketchup,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,1,ketchup,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,2,kiwifruit,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,3,ketchup,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,4,ketchup,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,5,ketchup bottles,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,6,kiwi fruit,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,7,ketchup,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,8,ketchup,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,9,kiwi cereal,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,10,ketchup,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,11,kiwi fruit,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,12,ketchup packets,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,13,kiwi crackers,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,14,ketchup,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,15,kielbasa,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,16,ketchup,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,17,kiwi pastry,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,18,kielbasa,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q022,K,Things in a grocery store,19,kiwifruit kebabs,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,0,basset hound,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,1,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,2,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,3,llewellin setter,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,4,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,5,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,6,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,7,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,8,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,9,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,10,bloodhound lurcher,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,11,spaniel brittany,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,12,llewellyn setter,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,13,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,14,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,15,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,16,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,17,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,18,lhasa apso,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q023,L,Dog breeds,19,leonberger,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q024,L,Books,0,library loan,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
Q024,L,Books,1,lois lane's diary,mistral:7b,mistral_7b,0.8,40,crossmodel_mistral_T0.8_p2
