question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q012,F,Things in a backpack,8,"flashlight, first-aid-kit, fitness-band",mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,9,"flashlight, first aid kit, foldable water bottle, fiber filled sleeping pad",mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,10,flashlight fastener first aid kit foldable backpack food water,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,11,flashlightfleecefolderfirstaidkitfoldingknifefontanaf,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,12,flashlightfolderfirstaidkit,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,13,flashlight fuel (fuel pack),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,14,flashlight,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,15,flashlightfoldingknifefirstaidkitfoodwater,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,16,"flashlight, first aid kit, foldable water bottle, fitness band, fold",mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,17,"flashlight, first-aid-kit, folder",mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,18,flashlight-firstaidkit-foldingknife-foldablechair-,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q012,F,Things in a backpack,19,flashlightfoldablefanfirstaidkitfood,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,0,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,1,granite-shore (G-Granite State) - for New Hampshire,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,2,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,3,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,4,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,5,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,6,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,7,grays harbor,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,8,"granite (state, not county)",mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,9,grayscale (Gray),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,10,granite (state of),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,11,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,12,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,13,grand canyon (state of arizona),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,14,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,15,griffin (a fictional state in The Simpsons) is not,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,16,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,17,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,18,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q013,G,U.S. states,19,georgia,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,0,grits garbanzo granola guava gelato gumbo,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,1,grilled cheese garbanzo,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,2,gorgonzola cheese,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,3,granola bars,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,4,garlic bread,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,5,grits garbanzo guacamole gumbo gorgonz,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,6,granola bar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,7,grass-fed-beef-galette,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,8,grilled cheese,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,9,grits,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,10,grilled cheese,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,11,grapefruit,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,12,garlic bread,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,13,grapefruit,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,14,grapefruit,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,15,gorgonzola cheese,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,16,gorgonzola cheese,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,17,gorgonzola cheese,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,18,grilled cheese garlic bread guacamole,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q014,G,Foods,19,grits (not garbanzo or guacamole),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,0,herodotus,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,1,albert einstein,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,2,alexander fleming,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,3,edwin hubble,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,4,albert heisenberg,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,5,Heinrich helix,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,6,galileo,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,7,henry davies,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,8,herodotus (ancient greek historian),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,9,aristotle,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,10,heisenberg,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,11,"henry davarai

(Henry David Thoreau is",mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,12,albert heisenberg,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,13,archimedes,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,14,archimedes,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,15,heisenberg,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,16,archimedes,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,17,herodotus (historian who wrote about early greek scientists),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,18,ada lovelace,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q015,H,Famous scientists,19,hawkingstephen,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,0,hammock,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,1,hammock,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,2,seashells (hawksbill),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,3,hammock,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,4,hammock,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,5,hammock,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,6,seashells (hawksbill),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,7,hammerhead shark,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,8,hammock,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,9,hammerhead shark,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,10,seashell (h),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,11,seashell (h),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,12,hammerhead shark,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,13,seashells (hyphen optional),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,14,hammerhead shark,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,15,seashell hammer,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,16,seashells (h),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,17,seashells (hyphen optional),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,18,hammerhead shark,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q016,H,Things at the beach,19,seashells (hyphen optional),mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,0,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,1,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,2,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,3,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,4,indianaapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,5,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,6,innsbruck,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,7,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,8,innsbruck,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,9,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,10,indianaopolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,11,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,12,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,13,indianaopolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,14,indianapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,15,indianaopolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,16,indianaopolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,17,islamabad,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,18,indianaopolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q017,I,Cities,19,indianaapolis,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,0,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,1,blackboard eraser,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,2,inkwell,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,3,desk lamp,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,4,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,5,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,6,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,7,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,8,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,9,interactive whiteboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,10,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,11,desk chair eraser book ruler pencil,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,12,desktop chair,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,13,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,14,chalkboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,15,desk lamp,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,16,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,17,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,18,blackboard,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q018,I,Things in a classroom,19,whiteboard marker,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,0,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,1,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,2,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,3,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,4,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,5,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,6,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,7,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,8,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,9,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,10,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,11,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,12,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,13,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,14,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,15,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,16,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,17,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,18,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q019,J,Car brands,19,jaguar,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,0,jetset_jupiter,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,1,jousting_tournament,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,2,"jamestown

This is a popular video game title that fits the given",mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,3,jetset_jupiter,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,4,jazz jackrabbit,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,5,jetpack joyride,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,6,jetsetterjungle,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,7,jetpack joyride,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,8,jetsetterjinx,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,9,jetpack joyride,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,10,jetsetterjunction,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,11,jungle_quest,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,12,jungle_joust,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,13,jetpack jumpers,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,14,jetset_junction,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,15,jetpack joyride,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,16,jetset_junction,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,17,jetset_junction,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,18,jetsetterjam,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q020,J,Video game titles,19,jetpack joyride,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,0,kryptonianman,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,1,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,2,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,3,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,4,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,5,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,6,kryptonianman,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,7,knightmare,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,8,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,9,knightmare,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,10,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,11,knightmare,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,12,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,13,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,14,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,15,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,16,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,17,kryptonian,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,18,kryptonianman,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q021,K,Superheroes,19,knightrider,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,0,kiwifruit,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,1,kiwi,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,2,kiwi,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,3,ketchup,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,4,kiwifruit,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,5,ketchup,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,6,ketchup,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,7,kielbasa,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,8,kielbasa,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,9,kiwi,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,10,kielbasa,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,11,kiwi,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,12,kielbasa,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,13,kiwi,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,14,kielbasa,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,15,ketchup,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,16,kielbasa,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,17,ketchup,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,18,kiwi,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q022,K,Things in a grocery store,19,ketchup,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q023,L,Dog breeds,0,lhasa apso,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q023,L,Dog breeds,1,lhasa apso,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q023,L,Dog breeds,2,lhasa apso,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q023,L,Dog breeds,3,lhasa apso,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q023,L,Dog breeds,4,lhasa apso,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q023,L,Dog breeds,5,lhasa apso,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q023,L,Dog breeds,6,lhasa apso,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q023,L,Dog breeds,7,lhasa apso,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
Q023,L,Dog breeds,8,lhasa apso,mistral:7b,mistral_7b_player2,0.8,40,crossmodel_mistral_T0.8_p1
