source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,7,quilted bag,quilted bag,1,0,1,Q033::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,8,quiche,quiche,1,0,1,Q033::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,9,quilt,quilt,1,1,0,Q033::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,10,quiche,quiche,1,1,0,Q033::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,11,quiche,quiche,1,0,1,Q033::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,12,quantum physics,quantum physics,0,0,0,Q033::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,13,quinoa,quinoa,1,0,1,Q033::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,14,quokka,quokka,1,0,1,Q033::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,15,quiche,quiche,1,0,1,Q033::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,16,quilt pattern,quilt pattern,0,0,0,Q033::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,17,quokka,quokka,1,0,1,Q033::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,18,quokka,quokka,1,0,1,Q033::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q033,Q,Words in English,19,quilted shirt,quilted shirt,0,0,0,Q033::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,0,quasimodo,quasimodo,1,1,0,Q034::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,1,quicksilver (from Harry Potter),quicksilver (from harry potter,0,0,0,Q034::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,2,quicksilver (from Marvel Comics),quicksilver (from marvel comics,1,0,1,Q034::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,3,quasimodo,quasimodo,1,1,0,Q034::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,4,quorra,quorra,0,0,0,Q034::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,5,quicksilver (from Harry Potter),quicksilver (from harry potter,0,0,0,Q034::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,6,quasimodo,quasimodo,1,1,0,Q034::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,7,quasimodo,quasimodo,1,0,1,Q034::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,8,quasimodo,quasimodo,1,1,0,Q034::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,9,quorra,quorra,0,0,0,Q034::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,10,quasimodo,quasimodo,1,1,0,Q034::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,11,quasimodo,quasimodo,1,0,1,Q034::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,12,quidditch keeper,quidditch keeper,0,0,0,Q034::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,13,quicksilver (from Harry Potter),quicksilver (from harry potter,0,0,0,Q034::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,14,quasimodo,quasimodo,1,1,0,Q034::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,15,quicksilver (from Marvel Comics),quicksilver (from marvel comics,1,0,1,Q034::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,16,quasimodo,quasimodo,1,1,0,Q034::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,17,quasimodo,quasimodo,1,1,0,Q034::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,18,quasimodo,quasimodo,1,1,0,Q034::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q034,Q,Fictional characters,19,quicksilver (from Marvel Comics),quicksilver (from marvel comics,1,0,1,Q034::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,0,red red wine,red red wine,0,0,0,Q035::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,1,rolling in the deep,rolling in the deep,0,0,0,Q035::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,2,rolling in the deep,rolling in the deep,0,0,0,Q035::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,3,roll over beethoven,roll over beethoven,0,0,0,Q035::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,4,red red wine,red red wine,0,0,0,Q035::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,5,rolling in the deep,rolling in the deep,0,0,0,Q035::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,6,red red wine,red red wine,0,0,0,Q035::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,7,red red wine,red red wine,0,0,0,Q035::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,8,red red wine,red red wine,0,0,0,Q035::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,9,rolling in the deep,rolling in the deep,0,0,0,Q035::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,10,red red wine,red red wine,0,0,0,Q035::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,11,rolling in the deep,rolling in the deep,0,0,0,Q035::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,12,rolling in the deep,rolling in the deep,0,0,0,Q035::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,13,rolling in the deep,rolling in the deep,0,0,0,Q035::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,14,red red wine,red red wine,0,0,0,Q035::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,15,rollercoaster ride,rollercoaster ride,0,0,0,Q035::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,16,red red wagon,red red wagon,0,0,0,Q035::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,17,red red wine,red red wine,0,0,0,Q035::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,18,red red wine,red red wine,0,0,0,Q035::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q035,R,Songs,19,red red wine,red red wine,0,0,0,Q035::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,0,rake,rake,1,1,0,Q036::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,1,rake,rake,1,1,0,Q036::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,2,rake,rake,1,1,0,Q036::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,3,rake,rake,1,1,0,Q036::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,4,rotary hammer,rotary hammer,1,0,1,Q036::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,5,rotary hammer,rotary hammer,1,0,1,Q036::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,6,rake,rake,1,1,0,Q036::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,7,rake,rake,1,0,1,Q036::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,8,rake,rake,1,1,0,Q036::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,9,rake,rake,1,0,1,Q036::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,10,rake,rake,1,0,1,Q036::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,11,rusty saw,rusty saw,0,0,0,Q036::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,12,rotary hammer,rotary hammer,1,0,1,Q036::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,13,ratchet wrench,ratchet wrench,1,0,1,Q036::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,14,rake,rake,1,0,1,Q036::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,15,ratchet wrench,ratchet wrench,1,0,1,Q036::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,16,rake,rake,1,1,0,Q036::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,17,rusty rake,rusty rake,1,0,1,Q036::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,18,rake,rake,1,1,0,Q036::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q036,R,Tools,19,rake,rake,1,1,0,Q036::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,0,sea star,sea star,1,0,1,Q037::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,1,stingray,stingray,1,0,1,Q037::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,2,sea star,sea star,1,0,1,Q037::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,3,sea sloth,sea sloth,0,0,0,Q037::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,4,starfish,starfish,1,0,1,Q037::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,5,snow leopard,snow leopard,1,0,1,Q037::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,6,shark seal sparrow snake skunk squirrel starling stingray,shark seal sparrow snake skunk squirrel starling stingray,1,0,1,Q037::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,7,shark,shark,1,0,1,Q037::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,8,starling,starling,1,0,1,Q037::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,9,sea sloth,sea sloth,0,0,0,Q037::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,10,sea turtle,sea turtle,1,0,1,Q037::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,11,starfish,starfish,1,0,1,Q037::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,12,starling,starling,1,0,1,Q037::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,13,shark,shark,1,0,1,Q037::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,14,starfish,starfish,1,1,0,Q037::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,15,sea snake,sea snake,1,0,1,Q037::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,16,sea slug,sea slug,1,0,1,Q037::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,17,sea star,sea star,1,0,1,Q037::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,18,starfish,starfish,1,1,0,Q037::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q037,S,Animals,19,starfish,starfish,1,0,1,Q037::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,0,stapler,stapler,1,1,0,Q038::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,1,stapler,stapler,1,1,0,Q038::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,2,stapler,stapler,1,1,0,Q038::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,3,stapler,stapler,1,1,0,Q038::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,4,stapler,stapler,1,1,0,Q038::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,5,stapler,stapler,1,1,0,Q038::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,6,stapler,stapler,1,1,0,Q038::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,7,stapler,stapler,1,1,0,Q038::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,8,stapler,stapler,1,1,0,Q038::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,9,stapler,stapler,1,1,0,Q038::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,10,stapler,stapler,1,1,0,Q038::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,11,stapler,stapler,1,1,0,Q038::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,12,stapler,stapler,1,1,0,Q038::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,13,stapler,stapler,1,1,0,Q038::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,14,stapler,stapler,1,1,0,Q038::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,15,stapler,stapler,1,1,0,Q038::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,16,stapler,stapler,1,1,0,Q038::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,17,stapler,stapler,1,1,0,Q038::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,18,stapler,stapler,1,1,0,Q038::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q038,S,Things in an office,19,stapler,stapler,1,1,0,Q038::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,0,timor-leste,timor-leste,1,1,0,Q039::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,1,timor-leste,timor-leste,1,1,0,Q039::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,2,timor-leste,timor-leste,1,0,1,Q039::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,3,tunisia,tunisia,1,0,1,Q039::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,4,timor-leste,timor-leste,1,1,0,Q039::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,5,timor-leste,timor-leste,1,0,1,Q039::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,6,timor-leste,timor-leste,1,1,0,Q039::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,7,taiwan,taiwan,1,0,1,Q039::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,8,timor-leste,timor-leste,1,1,0,Q039::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,9,timor-leste,timor-leste,1,1,0,Q039::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,10,timor-leste,timor-leste,1,1,0,Q039::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,11,timor-leste,timor-leste,1,1,0,Q039::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,12,timor-leste,timor-leste,1,0,1,Q039::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,13,turkey,turkey,1,0,1,Q039::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,14,timor-leste,timor-leste,1,0,1,Q039::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,15,turkey,turkey,1,1,0,Q039::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,16,timor-leste,timor-leste,1,0,1,Q039::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,17,tanzania,tanzania,1,0,1,Q039::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,18,timor-leste,timor-leste,1,0,1,Q039::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q039,T,Countries,19,turkey,turkey,1,0,1,Q039::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,0,the twilight zone,the twilight zone,1,0,1,Q040::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,1,the twilight zone,the twilight zone,1,1,0,Q040::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,2,the twilight zone,the twilight zone,1,1,0,Q040::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,3,the twilight zone,the twilight zone,1,1,0,Q040::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,4,the twilight zone,the twilight zone,1,1,0,Q040::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,5,the office (us),the office (us,0,0,0,Q040::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,6,the flintstones,the flintstones,1,0,1,Q040::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,7,the twilight zone,the twilight zone,1,0,1,Q040::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,8,the twilight zone,the twilight zone,1,0,1,Q040::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,9,the twilight zone,the twilight zone,1,1,0,Q040::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,10,the twilight zone,the twilight zone,1,1,0,Q040::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,11,the twisteds (tv show),the twisteds (tv show,0,0,0,Q040::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,12,the twilight zone,the twilight zone,1,1,0,Q040::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,13,the twilight zone,the twilight zone,1,1,0,Q040::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,14,the office (us),the office (us,0,0,0,Q040::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,15,the twilight zone,the twilight zone,1,0,1,Q040::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,16,the simpsons,the simpsons,0,0,0,Q040::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,17,the twilight zone,the twilight zone,1,1,0,Q040::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,18,the twilight zone,the twilight zone,1,1,0,Q040::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q040,T,TV shows,19,the twilight zone,the twilight zone,1,1,0,Q040::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,0,university of utah,university of utah,1,1,0,Q041::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,1,university of utah,university of utah,1,1,0,Q041::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,2,university of utah,university of utah,1,1,0,Q041::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,3,university of utah,university of utah,1,1,0,Q041::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,4,university of utah,university of utah,1,1,0,Q041::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,5,university of utah,university of utah,1,1,0,Q041::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,6,university of utah,university of utah,1,1,0,Q041::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,7,university of utah,university of utah,1,1,0,Q041::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,8,university of utah,university of utah,1,1,0,Q041::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,9,university of utah,university of utah,1,1,0,Q041::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,10,university of utah,university of utah,1,1,0,Q041::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,11,university of utah,university of utah,1,1,0,Q041::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,12,university of utah,university of utah,1,1,0,Q041::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,13,university of utah,university of utah,1,1,0,Q041::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,14,university of utah,university of utah,1,1,0,Q041::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,15,university of utah,university of utah,1,1,0,Q041::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,16,university of utah,university of utah,1,1,0,Q041::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,17,university of utah,university of utah,1,1,0,Q041::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,18,university of utah,university of utah,1,1,0,Q041::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q041,U,U.S. colleges,19,university of utah,university of utah,1,1,0,Q041::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,0,utility shovel,utility shovel,1,1,0,Q042::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,1,utility cart,utility cart,1,1,0,Q042::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,2,utility cart,utility cart,1,1,0,Q042::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,3,utility cart,utility cart,1,0,1,Q042::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,4,utility shovel,utility shovel,1,0,1,Q042::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,5,universal union jack utility shovel umbrella,universal union jack utility shovel umbrella,0,0,0,Q042::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,6,universal union jackscrew umbrella utility belt ultrasonic cleaner,universal union jackscrew umbrella utility belt ultrasonic cleaner,0,0,0,Q042::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,7,universal joint,universal joint,1,0,1,Q042::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,8,utility shovel,utility shovel,1,0,1,Q042::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,9,universaltapeutensil,universaltapeutensil,0,0,0,Q042::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,10,utility shovel,utility shovel,1,0,1,Q042::10
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,11,umbrella jack stand,umbrella jack stand,0,0,0,Q042::11
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,12,universal joint,universal joint,1,0,1,Q042::12
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,13,utility shovel,utility shovel,1,0,1,Q042::13
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,14,utility bike,utility bike,1,0,1,Q042::14
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,15,utility cart,utility cart,1,0,1,Q042::15
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,16,utility bike,utility bike,1,0,1,Q042::16
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,17,utility bike,utility bike,1,0,1,Q042::17
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,18,utility shovel,utility shovel,1,0,1,Q042::18
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q042,U,Things in a garage,19,utility cart,utility cart,1,0,1,Q042::19
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,0,veterinarian,veterinarian,1,1,0,Q043::0
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,1,veterinarian,veterinarian,1,1,0,Q043::1
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,2,veterinarian,veterinarian,1,1,0,Q043::2
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,3,veterinarian,veterinarian,1,1,0,Q043::3
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,4,veterinarian,veterinarian,1,1,0,Q043::4
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,5,veterinarian,veterinarian,1,1,0,Q043::5
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,6,veterinarian,veterinarian,1,1,0,Q043::6
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,7,veterinarian,veterinarian,1,1,0,Q043::7
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,8,veterinarian,veterinarian,1,1,0,Q043::8
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,9,veterinarian,veterinarian,1,1,0,Q043::9
Part3/outputs/answers_mistral_7b.csv,answers_mistral_7b,Q043,V,Jobs,10,veterinarian,veterinarian,1,1,0,Q043::10
