question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q011,F,Fish,13,flounder,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q011,F,Fish,14,flounder,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q011,F,Fish,15,flounder,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q011,F,Fish,16,flounder,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q011,F,Fish,17,flounder,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q011,F,Fish,18,flounder,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q011,F,Fish,19,flounder,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,0,flashlight,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,1,"flashlight, first aid kit, foldable water bottle, fitness band, fib",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,2,"flashlight, first aid kit, folder, fleece jacket, food bars",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,3,flashlight,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,4,"flashlight, first aid kit, foldable water bottle, fitness band, fle",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,5,"flashlight, first aid kit, foldable water bottle, fitness band, fib",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,6,flashlight,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,7,"flashlight, first aid kit, foldable water bottle, fitness band, fib",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,8,"flashlight, first aid kit, foldable water bottle, fitness band, fle",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,9,flashlight-folder,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,10,"flashlight, first aid kit, foldable water bottle, fitness band, fle",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,11,flashlight-first-aid-kit-folder-font,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,12,flashlight,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,13,flashlight,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,14,flashlightfleecefolderfirstaidkitfoldablechairfontaine Fontaine,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,15,"flashlight, first aid kit, foldable water bottle, fitness band, fib",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,16,"flashlight, first aid kit, foldable water bottle, fitness band, food",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,17,flashlight,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,18,flashlight,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q012,F,Things in a backpack,19,"flashlight, first aid kit, foldable water bottle, fitness band, fle",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,0,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,1,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,2,granite (state - New Hampshire),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,3,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,4,grays harbor,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,5,"granite (state, nickname)",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,6,"georgia (or Washington, D.C.)",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,7,grays harbor,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,8,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,9,granite (state: new hampshire),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,10,grand canyon state (arizona),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,11,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,12,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,13,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,14,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,15,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,16,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,17,georgia,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,18,georgia (not Georgia),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q013,G,U.S. states,19,"grayson (county, Kentucky)",mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,0,grilled cheese garbanzo,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,1,grits garbanzo guacamole gumbo gelato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,2,grilled cheese garbanzo,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,3,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,4,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,5,grilled cheese garlic bread guacamole gumbo gelato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,6,grilled cheese garlic bread guacamole gumbo gelato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,7,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,8,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,9,grapefruit,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,10,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,11,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,12,grilled cheese garlic bread guacamole gumbo gelato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,13,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,14,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,15,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,16,grapefruit,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,17,grits,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,18,grits cake,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q014,G,Foods,19,grilled cheese garlic bread guacamole gumbo gelato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,0,henri poincaré,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,1,hugo de vries,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,2,henri poincaré,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,3,galileo,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,4,arthur hawking,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,5,galileo,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,6,henry davies,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,7,henry davies,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,8,hugo de vries,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,9,galileo,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,10,galileo,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,11,hubble edwin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,12,galileo,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,13,hawking stephens,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,14,henri poincaré,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,15,henry davies,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,16,archimedes,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,17,harriet robbins,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,18,henry davies,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q015,H,Famous scientists,19,henry davies,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,0,seashells (hawksbill),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,1,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,2,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,3,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,4,hammerhead shark,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,5,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,6,seashells (hyphen optional),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,7,seashells (hawksbill),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,8,seashells (hawksbill),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,9,seashells (hawksbill),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,10,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,11,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,12,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,13,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,14,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,15,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,16,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,17,hammerhead shark,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,18,hammock,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q016,H,Things at the beach,19,seashells (hyphen optional),mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,0,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,1,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,2,indianaopolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,3,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,4,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,5,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,6,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,7,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,8,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,9,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,10,indianaopolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,11,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,12,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,13,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,14,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,15,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,16,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,17,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,18,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q017,I,Cities,19,indianapolis,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,0,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,1,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,2,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,3,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,4,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,5,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,6,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,7,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,8,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,9,desk chair eraser book pencil ruler,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,10,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,11,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,12,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,13,desk lamp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,14,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,15,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,16,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,17,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,18,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q018,I,Things in a classroom,19,blackboard,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,0,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,1,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,2,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,3,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,4,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,5,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,6,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,7,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,8,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,9,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,10,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,11,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,12,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,13,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,14,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,15,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,16,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,17,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,18,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q019,J,Car brands,19,jaguar,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,0,jetpack joyride,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,1,jetsetterjam,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,2,jetpack joyride,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,3,jetpack joyride,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,4,jetset_junction,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,5,jetset_junction,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,6,jetpack joyride,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,7,jetset_jupiter,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,8,jetsetterjam,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,9,jetset_jupiter,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,10,jetpack joyride,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,11,jetset_junction,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,12,jackalope_jam,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,13,jetpack joyride,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,14,jetsetterjam,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,15,jetset_junction,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,16,jetset_junction,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,17,jetset_junction,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,18,jetset_junction,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q020,J,Video game titles,19,jetset_junction,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,0,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,1,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,2,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,3,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,4,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,5,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,6,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,7,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,8,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,9,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,10,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,11,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,12,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,13,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,14,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,15,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,16,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,17,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q021,K,Superheroes,18,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
