task,model,temperature,sample_idx,prompt_id,raw,answer_norm
day,qwen2.5:7b,1.0,237,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,238,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,239,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,240,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,241,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,242,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,243,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,244,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,245,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,246,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,247,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,248,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,249,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,250,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,251,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,252,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,253,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,254,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,255,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,256,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,257,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,258,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,259,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,260,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,261,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,262,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,263,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,264,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,265,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,266,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,267,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,268,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,269,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,270,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,271,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,272,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,273,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,274,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,275,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,276,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,277,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,278,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,279,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,280,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,281,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,282,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,283,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,284,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,285,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,286,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,287,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,288,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,289,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,290,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,291,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,292,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,293,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,294,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,295,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,296,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,297,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,298,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,299,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,300,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,301,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,302,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,303,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,304,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,305,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,306,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,307,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,308,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,309,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,310,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,311,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,312,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,313,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,314,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,315,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,316,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,317,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,318,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,319,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,320,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,321,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,322,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,323,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,324,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,325,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,326,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,327,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,328,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,329,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,330,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,331,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,332,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,333,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,334,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,335,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,336,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,337,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,338,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,339,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,340,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,341,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,342,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,343,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,344,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,345,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,346,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,347,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,348,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,349,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,350,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,351,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,352,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,353,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,354,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,355,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,356,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,357,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,358,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,359,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,360,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,361,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,362,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,363,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,364,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,365,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,366,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,367,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,368,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,369,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,370,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,371,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,372,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,373,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,374,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,375,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,376,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,377,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,378,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,379,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,380,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,381,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,382,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,383,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,384,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,385,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,386,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,387,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,388,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,389,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,390,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,391,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,392,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,393,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,394,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,395,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,396,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,397,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,398,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,399,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,400,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,401,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,402,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,403,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,404,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,405,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,406,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,407,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,408,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,409,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,410,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,411,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,412,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,413,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,414,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,415,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,416,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,417,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,418,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,419,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,420,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,421,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,422,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,423,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,424,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,425,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,426,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,427,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,428,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,429,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,430,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,431,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,432,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,433,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,434,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,435,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,436,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,437,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,438,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,439,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,440,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,441,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,442,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,443,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,444,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,445,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,446,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,447,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,448,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,449,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,450,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,451,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,452,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,453,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,454,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,455,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,456,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,457,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,458,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,459,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,460,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,461,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,462,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,463,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,464,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,465,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,466,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,467,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,468,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,469,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,470,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,471,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,472,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,473,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,474,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,475,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,476,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,477,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.0,478,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,479,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,480,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,481,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,482,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,483,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,484,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,485,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,486,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,487,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,488,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,489,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,490,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,491,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,492,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,493,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,494,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,495,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,496,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,497,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,498,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.0,499,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,0,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,1,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,2,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,3,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,4,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,5,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,6,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,7,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,8,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,9,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,10,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,11,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,12,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,13,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,14,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,15,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,16,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,17,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,18,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,19,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,20,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,21,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,22,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,23,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,24,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,25,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,26,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,27,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,28,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,29,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,30,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,31,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,32,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,33,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,34,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,35,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,36,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,37,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,38,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,39,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,40,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,41,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,42,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,43,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,44,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,45,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,46,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,47,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,48,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,49,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,50,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,51,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,52,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,53,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,54,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,55,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,56,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,57,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,58,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,59,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,60,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,61,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,62,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,63,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,64,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,65,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,66,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,67,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,68,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,69,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,70,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,71,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,72,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,73,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,74,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,75,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,76,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,77,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,78,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,79,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,80,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,81,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,82,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,83,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,84,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,85,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,86,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,87,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,88,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,89,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,90,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,91,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,92,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,93,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,94,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,95,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,96,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,97,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,98,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,99,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,100,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,101,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,102,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,103,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,104,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,105,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,106,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,107,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,108,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,109,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,110,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,111,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,112,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,113,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,114,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,115,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,116,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,117,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,118,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,119,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,120,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,121,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,122,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,123,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,124,lottery_mapping,thursday,thursday
day,qwen2.5:7b,1.5,125,lottery_mapping,wednesday,wednesday
day,qwen2.5:7b,1.5,126,lottery_mapping,wednesday,wednesday
