question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q015,H,Famous scientists,4,huygens,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,5,hawking,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,6,huygens,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,7,hawking,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,8,huygens,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,9,huygens,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,10,huygens,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,11,hershey,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,12,hawking,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,13,hawking,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,14,huygens,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,15,huygens,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,16,hawking steinhardt,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,17,huygens,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,18,huygens,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q015,H,Famous scientists,19,hawking,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,0,sandcastle,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,1,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,2,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,3,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,4,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,5,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,6,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,7,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,8,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,9,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,10,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,11,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,12,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,13,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,14,sandcastle,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,15,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,16,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,17,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,18,sandcastle,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q016,H,Things at the beach,19,hat,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,0,indianapolis,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,1,istanbul,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,2,istanbul,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,3,istanbul,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,4,indianapolis,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,5,istanbul,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,6,indianapolis,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,7,iceland,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,8,indianapolis,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,9,iphone city,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,10,iran,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,11,indianapolis,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,12,iceland,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,13,istanbul,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,14,iceland,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,15,istanbul,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,16,indianapolis,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,17,iceland,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,18,istanbul,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q017,I,Cities,19,indianapolis,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,0,interior,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,1,interior decorator,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,2,interior,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,3,interboard,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,4,interior whiteboard,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,5,interior whiteboard,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,6,interior,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,7,interactioal board,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,8,interior,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,9,interboard,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,10,interboard,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,11,interior decorator,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,12,interior,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,13,interior whiteboard,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,14,interior,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,15,interior decorator,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,16,interior,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,17,interior,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,18,interboard,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q018,I,Things in a classroom,19,interior,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,0,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,1,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,2,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,3,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,4,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,5,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,6,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,7,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,8,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,9,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,10,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,11,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,12,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,13,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,14,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,15,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,16,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,17,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,18,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q019,J,Car brands,19,jaguar,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,0,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,1,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,2,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,3,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,4,jungle hunt,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,5,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,6,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,7,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,8,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,9,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,10,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,11,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,12,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,13,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,14,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,15,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,16,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,17,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,18,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q020,J,Video game titles,19,just dance,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,0,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,1,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,2,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,3,kal--el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,4,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,5,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,6,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,7,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,8,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,9,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,10,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,11,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,12,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,13,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,14,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,15,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,16,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,17,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,18,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q021,K,Superheroes,19,kal-el,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,0,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,1,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,2,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,3,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,4,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,5,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,6,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,7,ketchup,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,8,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,9,ketchup,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,10,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,11,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,12,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,13,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,14,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,15,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,16,ketchup,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,17,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,18,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,19,kiwi,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,0,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,1,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,2,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,3,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,4,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,5,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,6,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,7,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,8,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,9,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,10,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,11,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,12,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,13,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,14,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,15,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,16,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,17,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,18,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q023,L,Dog breeds,19,labrador retriever,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,0,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,1,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,2,lord of the flies,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,3,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,4,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,5,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,6,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,7,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,8,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,9,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,10,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,11,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,12,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,13,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,14,lord of the flies,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,15,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,16,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,17,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,18,lord of the rings,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q024,L,Books,19,lord of the flies,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,0,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,1,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,2,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,3,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,4,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,5,spanish,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,6,mongolian,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,7,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,8,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,9,mongolian,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,10,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,11,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,12,mongolian,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,13,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,14,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,15,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,16,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,17,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,18,mandarin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q025,M,Languages,19,spanish,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,0,sweater,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,1,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,2,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,3,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,4,muffin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,5,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,6,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,7,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,8,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,9,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,10,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,11,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,12,sweater,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,13,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,14,sweater,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,15,muffin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,16,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,17,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,18,mug,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q026,M,Clothing items,19,muffin,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,0,norwegian blue,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,1,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,2,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,3,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,4,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,5,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,6,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,7,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,8,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,9,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,10,norwegian blue,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,11,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,12,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,13,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,14,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,15,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,16,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,17,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,18,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q027,N,Birds,19,nightingale,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,0,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,1,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,2,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,3,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,4,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,5,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,6,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,7,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,8,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,9,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,10,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,11,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,12,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,13,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,14,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,15,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,16,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,17,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,18,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q028,N,Things in a hospital,19,nurse,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q029,O,Companies,0,oracle,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q029,O,Companies,1,oracle,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q029,O,Companies,2,oracle,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
Q029,O,Companies,3,oracle,qwen2.5:7b,player2,0.4,40,selfplay_qwen_v1
