question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q015,H,Famous scientists,4,galileo galilei,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,5,galileo galilei,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,6,hershel fibonacci,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,7,isaac newton,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,8,galileo galilei,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,9,galileo galilei,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,10,isaac newton,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,11,hertz,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,12,galileo galilei,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,13,galileo galilei,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,14,hertz,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,15,hendrik huygens,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,16,galileo galilei,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,17,hawking thomas,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,18,isaac newton,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q015,H,Famous scientists,19,huygens,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,0,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,1,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,2,sandcastle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,3,sandcastle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,4,sandcastle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,5,sandcastle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,6,sandcastle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,7,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,8,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,9,sandcastle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,10,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,11,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,12,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,13,sandcastle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,14,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,15,sandcastle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,16,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,17,sandcastle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,18,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q016,H,Things at the beach,19,hat,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,0,ikeland,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,1,istanbul,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,2,italian island,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,3,izmir,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,4,izmir,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,5,iceland,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,6,ibiza,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,7,indianapolis,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,8,indianapolis,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,9,ikapa,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,10,iphone城,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,11,istanbul,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,12,indianapolis,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,13,iceland,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,14,izmir,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,15,iphone şehri,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,16,iowa city,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,17,istanbul,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,18,ireland,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q017,I,Cities,19,ibiza,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,0,instruction desk,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,1,instructor,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,2,inchworm,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,3,inchworm,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,4,interactive whiteboard,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,5,interactiveness,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,6,interior decorations,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,7,interactive whiteboard,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,8,blackboard,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,9,intercepter,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,10,chalkboard,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,11,instructor,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,12,inchworm,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,13,interior decorate,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,14,index card,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,15,index card,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,16,index card,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,17,chalk,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,18,intouchability list,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q018,I,Things in a classroom,19,inchworm,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,0,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,1,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,2,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,3,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,4,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,5,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,6,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,7,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,8,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,9,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,10,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,11,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,12,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,13,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,14,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,15,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,16,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,17,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,18,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q019,J,Car brands,19,jaguar,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,0,journey reunion,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,1,journey twin saga,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,2,journey twin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,3,just dance,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,4,journey jumper,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,5,journey of kaeden,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,6,just dance,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,7,just dance,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,8,jade wurm,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,9,journey withheld,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,10,jungle shootout,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,11,just dance,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,12,just dance,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,13,just dance,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,14,jedi outpost,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,15,journey quest,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,16,just dance,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,17,just dance,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,18,jadeólnica,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q020,J,Video game titles,19,jailhouse rockheroes,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,0,spider-man,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,1,captain kronos,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,2,kal-ellاء,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,3,king kong,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,4,captain kronos,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,5,iron man,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,6,kal-eli,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,7,captain kronos,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,8,iron man,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,9,korg,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,10,kal-El,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,11,kal-el,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,12,spider-king,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,13,spider-man,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,14,kangaroo kings,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,15,kal-el,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,16,kal-el,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,17,king kunai,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,18,kal-el,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q021,K,Superheroes,19,king konrad,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,0,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,1,kiwi,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,2,kiwi,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,3,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,4,kiwi,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,5,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,6,kiwi,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,7,kiwi,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,8,kiwi,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,9,kiwi,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,10,kiwi,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,11,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,12,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,13,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,14,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,15,kiwi,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,16,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,17,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,18,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,19,ketchup,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,0,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,1,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,2,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,3,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,4,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,5,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,6,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,7,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,8,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,9,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,10,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,11,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,12,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,13,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,14,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,15,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,16,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,17,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,18,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q023,L,Dog breeds,19,labrador retriever,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,0,l昏晨,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,1,literature,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,2,lord of the rings,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,3,laboratory,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,4,lord of the rings,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,5,lord of the rings,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,6,lorem ipsum,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,7,l黄昏对话,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,8,lorem ipsum,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,9,lord of the rings,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,10,lilies,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,11,lucky charcoal,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,12,lord of the rings,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,13,laboratory,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,14,little women,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,15,lucky charmsstories,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,16,lord of the rings,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,17,loving,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,18,lombard,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q024,L,Books,19,lorem ipsum,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,0,spanish,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,1,spanish,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,2,mandarin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,3,mandarin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,4,macedonian,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,5,mongolian,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,6,mongolian,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,7,mandarin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,8,mandarin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,9,mandarin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,10,mandarin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,11,spanish,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,12,spanish,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,13,mongolian,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,14,mongolian,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,15,spanish,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,16,spanish,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,17,mandarin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,18,mandarin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q025,M,Languages,19,mandarin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,0,jeans,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,1,male sweater,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,2,man's belt,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,3,maternal sweater,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,4,sweater,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,5,men's pants,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,6,merchandise,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,7,t-shirt,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,8,jeans,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,9,mittens,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,10,jeans,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,11,man's belt,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,12,muffin,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,13,t-shirt,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,14,merchandise,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,15,mullein,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,16,shirt,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,17,mittens,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,18,matte,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q026,M,Clothing items,19,muumuu,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,0,nightingale,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,1,nightingale,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,2,nightingale,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,3,nutmeg bird,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,4,nutmeg dumplingbird,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,5,noah,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,6,noisy pigeon,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,7,nutmeg,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,8,norway crow,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,9,nightingale,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,10,nighthawk,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,11,northwest finch,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,12,nightingale,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,13,nutcracker,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,14,norwegian loaf eagle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,15,nutcracker,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,16,nightingale,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,17,nightingale,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,18,nightingale,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q027,N,Birds,19,nutmeg goose,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,0,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,1,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,2,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,3,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,4,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,5,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,6,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,7,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,8,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,9,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,10,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,11,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,12,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,13,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,14,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,15,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,16,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,17,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,18,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q028,N,Things in a hospital,19,nurse,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
Q029,O,Companies,0,oracle,qwen2.5:7b,player1,5.0,40,selfplay_qwen_v1
