question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q015,H,Famous scientists,5,hawking steven,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,6,galileo galilei,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,7,hooke joseph,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,8,isaac newton,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,9,hawking,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,10,galileo galilei,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,11,hendrik lenne bachhoff,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,12,helen montague usher,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,13,hertz,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,14,huygens,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,15,galileo galilei,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,16,hendrik lenzing,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,17,isaac newton,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,18,isaac newton,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q015,H,Famous scientists,19,hendrik huygens,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,0,sandcastle,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,1,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,2,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,3,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,4,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,5,sandcastle,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,6,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,7,sandcastle,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,8,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,9,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,10,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,11,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,12,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,13,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,14,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,15,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,16,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,17,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,18,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q016,H,Things at the beach,19,hat,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,0,iceland,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,1,indianapolis,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,2,iceland,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,3,ichikawa,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,4,istanbul,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,5,iceland,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,6,iowa,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,7,iceland,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,8,indianapolis,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,9,istanbul,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,10,indianapolis,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,11,iranabad,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,12,istanbul,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,13,ikariam,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,14,iceland,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,15,istanbul,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,16,izmir,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,17,izmir,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,18,irvine,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q017,I,Cities,19,ikaria,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,0,intercepting cone,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,1,instructor,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,2,index card,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,3,intercepting_tube,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,4,instructor,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,5,inchworm,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,6,interboard,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,7,blackboard,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,8,instructor,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,9,interior decorate,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,10,blackboard,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,11,interactome,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,12,blackboard,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,13,interactivedisplay,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,14,interior decorate,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,15,interactivenotes,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,16,interboard,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,17,interior decorations,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,18,interboard,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q018,I,Things in a classroom,19,interactive whiteboard,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,0,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,1,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,2,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,3,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,4,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,5,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,6,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,7,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,8,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,9,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,10,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,11,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,12,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,13,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,14,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,15,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,16,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,17,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,18,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q019,J,Car brands,19,jaguar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,0,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,1,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,2,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,3,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,4,journey to the center of the earth,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,5,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,6,jumper's junction,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,7,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,8,journey reunited,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,9,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,10,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,11,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,12,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,13,journey runner,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,14,journeyışı,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,15,jailhouse rock,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,16,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,17,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,18,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q020,J,Video game titles,19,just dance,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,0,kal-eldar,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,1,kal-el,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,2,kal-el,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,3,karnov,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,4,kal-el,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,5,spider-man,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,6,kal--el,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,7,king kong,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,8,iron man,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,9,kennel club crusader,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,10,kal-el,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,11,kal-els,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,12,spider-man,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,13,kal-eln,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,14,kal-el,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,15,kal-el,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,16,king kong,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,17,kal-el,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,18,kangoroo king,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q021,K,Superheroes,19,kal-el,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,0,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,1,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,2,ketchup,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,3,ketchup,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,4,ketchup,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,5,ketchup,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,6,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,7,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,8,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,9,ketchup,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,10,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,11,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,12,ketchup,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,13,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,14,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,15,ketchup,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,16,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,17,ketchup,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,18,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,19,kiwi,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,0,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,1,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,2,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,3,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,4,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,5,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,6,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,7,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,8,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,9,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,10,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,11,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,12,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,13,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,14,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,15,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,16,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,17,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,18,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q023,L,Dog breeds,19,labrador retriever,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,0,lord of the rings,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,1,lord of the rings,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,2,lord of the flies,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,3,lord of the flies,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,4,lord of the rings,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,5,lord of the rings,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,6,lamborghini saga,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,7,londonparalleledit,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,8,lorem ipsum,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,9,literature,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,10,laboratory,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,11,lord of the rings,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,12,lord of the rings,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,13,lord of the flies,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,14,lord of the flies,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,15,loving,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,16,loving,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,17,"lizbeth le(JFrame generated an error for ""LBJ"" as input,",qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,18,lovecraft,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q024,L,Books,19,lovinglevator,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,0,spanish,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,1,mandarin,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,2,mandarin,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,3,spanish,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,4,mongolian,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,5,mandarin,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,6,mandarin,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,7,mongolian,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,8,mandarin,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,9,mongolian,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,10,spanish,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,11,spanish,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,12,mongolian,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,13,mongolian,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,14,mandarin,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,15,mandarin,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,16,mongolian,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,17,mongolian,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,18,spanish,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q025,M,Languages,19,mongolian,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,0,muumuu,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,1,man's shirt,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,2,socks,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,3,men's shirt,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,4,mug,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,5,muffin,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,6,tshirt,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,7,men's jeans,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,8,mug,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,9,socks,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,10,mug,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,11,muumuu,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,12,muffin,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,13,man's shirt,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,14,sweater,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,15,matching socks,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,16,sweater,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,17,mug,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,18,jeans,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q026,M,Clothing items,19,mug,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,0,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,1,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,2,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,3,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,4,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,5,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,6,noisy magpie,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,7,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,8,norwegian loafing goose,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,9,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,10,nutcracker pigeon,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,11,nutmeg bird,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,12,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,13,northern flicker,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,14,norwayrait eagle,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,15,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,16,nightingale,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,17,nighthawk,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,18,noisy pigeon,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q027,N,Birds,19,norway lobster,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,0,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,1,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,2,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,3,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,4,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,5,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,6,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,7,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,8,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,9,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,10,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,11,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,12,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,13,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,14,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,15,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,16,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,17,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,18,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q028,N,Things in a hospital,19,nurse,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q029,O,Companies,0,oracle,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q029,O,Companies,1,oracle,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
Q029,O,Companies,2,oracle,qwen2.5:7b,player2,1.5,40,selfplay_qwen_v1
