question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q013,G,U.S. states,8,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,9,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,10,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,11,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,12,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,13,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,14,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,15,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,16,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,17,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,18,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q013,G,U.S. states,19,georgia,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,0,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,1,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,2,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,3,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,4,grapes,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,5,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,6,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,7,garlic bread,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,8,garlic bread,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,9,garlic bread,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,10,garlic bread,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,11,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,12,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,13,garlic bread,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,14,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,15,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,16,guacamole,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,17,guacamole,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,18,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q014,G,Foods,19,grapefruit,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,0,galileo galilei,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,1,galileo galilei,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,2,hawking,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,3,galileo galilei,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,4,galileo galilei,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,5,hawking,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,6,hawking,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,7,helen davis,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,8,huygens,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,9,hendrik hertzberg,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,10,galileo galilei,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,11,isaac newton,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,12,huygens,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,13,hershey,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,14,hermann hesse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,15,isaac newton,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,16,huygens,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,17,hawking,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,18,hawking steinhardt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q015,H,Famous scientists,19,huygens,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,0,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,1,sandcastle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,2,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,3,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,4,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,5,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,6,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,7,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,8,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,9,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,10,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,11,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,12,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,13,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,14,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,15,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,16,sandcastle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,17,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,18,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q016,H,Things at the beach,19,hat,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,0,ibiza,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,1,istanbul,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,2,indianapolis,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,3,istanbul,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,4,istanbul,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,5,indianapolis,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,6,iceland,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,7,indianapolis,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,8,indianapolis,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,9,istanbul,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,10,iceland,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,11,iceland,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,12,iceland,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,13,indianapolis,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,14,indianapolis,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,15,iceland,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,16,ichang,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,17,iceland,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,18,istanbul,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q017,I,Cities,19,istanbul,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,0,instructor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,1,interior whiteboard,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,2,interactive whiteboard,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,3,intercom,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,4,interior whiteboard,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,5,intercom,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,6,interior decorator,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,7,interactboard,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,8,instruction desk,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,9,interactive whiteboard,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,10,interboard,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,11,interior decorations,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,12,interactboard,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,13,intercom,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,14,interior粉笔 (interior chalk),qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,15,blackboard,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,16,interactometer,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,17,interboard,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,18,interactagram,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q018,I,Things in a classroom,19,interior decorator,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,0,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,1,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,2,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,3,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,4,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,5,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,6,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,7,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,8,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,9,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,10,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,11,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,12,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,13,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,14,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,15,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,16,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,17,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,18,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q019,J,Car brands,19,jaguar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,0,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,1,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,2,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,3,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,4,journey to the center,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,5,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,6,journey journal,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,7,jungle hunt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,8,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,9,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,10,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,11,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,12,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,13,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,14,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,15,joust,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,16,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,17,jousting warriors,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,18,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q020,J,Video game titles,19,just dance,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,0,kal-eldar,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,1,kal-el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,2,kal-el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,3,king kong,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,4,kal-el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,5,kangoroo king,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,6,king kong,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,7,kal--el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,8,kal-el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,9,kal-el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,10,kal-el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,11,king kong,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,12,king kong,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,13,captain marvel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,14,superman,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,15,king kong,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,16,kal-el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,17,kal-EL,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,18,kal-el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q021,K,Superheroes,19,kal-el,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,0,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,1,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,2,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,3,ketchup,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,4,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,5,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,6,ketchup,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,7,ketchup,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,8,ketchup,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,9,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,10,ketchup,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,11,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,12,ketchup,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,13,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,14,ketchup,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,15,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,16,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,17,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,18,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q022,K,Things in a grocery store,19,kiwi,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,0,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,1,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,2,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,3,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,4,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,5,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,6,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,7,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,8,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,9,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,10,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,11,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,12,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,13,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,14,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,15,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,16,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,17,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,18,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q023,L,Dog breeds,19,labrador retriever,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,0,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,1,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,2,lonesome lee,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,3,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,4,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,5,loving,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,6,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,7,lord of the flies,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,8,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,9,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,10,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,11,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,12,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,13,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,14,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,15,lord of the flies,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,16,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,17,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,18,lord of the rings,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q024,L,Books,19,lord of the flies,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,0,mongolian,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,1,spanish,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,2,mongolian,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,3,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,4,mongolian,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,5,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,6,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,7,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,8,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,9,mongolian,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,10,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,11,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
