question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q015,H,Famous scientists,3,huygens,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,4,hertz,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,5,hendrik hertzelsius,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,6,huygens,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,7,huygens,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,8,hershey,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,9,huygens,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,10,huygens,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,11,huygens,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,12,hertz,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,13,hooke,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,14,galileo galilei,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,15,galileo galilei,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,16,hertz,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,17,huygens,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,18,hedy lamarr,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q015,H,Famous scientists,19,galileo galilei,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,0,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,1,sunhat,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,2,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,3,sunhat,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,4,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,5,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,6,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,7,sun hat,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,8,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,9,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,10,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,11,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,12,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,13,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,14,hat,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,15,sunhat,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,16,sunhat,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,17,hat,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,18,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q016,H,Things at the beach,19,sandcastle,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,0,iran,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,1,inverness,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,2,istanbul,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,3,indianapolis,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,4,indianapolis,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,5,ibiza,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,6,indianapolis,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,7,indianapolis,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,8,istanbul,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,9,indianapolis,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,10,iceland,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,11,iran,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,12,indianapolis,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,13,icloud city,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,14,ikaria,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,15,istanbul,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,16,ikaria,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,17,iceland,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,18,indianapolis,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q017,I,Cities,19,indianapolis,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,0,interactboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,1,instruction book,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,2,instruction book,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,3,interior decorator,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,4,chalkboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,5,blackboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,6,interactive whiteboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,7,interactive whiteboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,8,interactagram,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,9,blackboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,10,interactive whiteboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,11,interactive whiteboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,12,blackboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,13,chalkboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,14,interactive whiteboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,15,interactometer,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,16,integrated circuit board,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,17,interactive whiteboard,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,18,intercom,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q018,I,Things in a classroom,19,interactometer,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,0,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,1,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,2,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,3,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,4,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,5,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,6,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,7,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,8,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,9,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,10,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,11,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,12,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,13,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,14,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,15,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,16,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,17,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,18,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q019,J,Car brands,19,jaguar,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,0,jungle hunt,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,1,just dance,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,2,journey to the center,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,3,journey to the center,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,4,journey to the center of the earth,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,5,journey to the center of the earth adventure,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,6,just dance,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,7,journey to the center of the earth adventure,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,8,just dance,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,9,just dance,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,10,just dance,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,11,just dance,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,12,journey to the center of the earth adventure,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,13,journey to the center,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,14,journey to the center,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,15,journey to the center,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,16,just dance,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,17,just cause,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,18,just cause,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q020,J,Video game titles,19,journey to the west,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,0,kang kang king kong,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,1,captain america,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,2,kal-ellis,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,3,knight rider,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,4,kal-el,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,5,deadpool,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,6,iron man,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,7,kal-el,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,8,kangaroo kid,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,9,kal-el,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,10,kal-el,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,11,king kong,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,12,karnov,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,13,kangaroo kid,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,14,king kong,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,15,kitty lynx,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,16,spider-man,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,17,king kong,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,18,kal-el,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q021,K,Superheroes,19,deadpool,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,0,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,1,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,2,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,3,ketchup,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,4,ketchup,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,5,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,6,potato chips,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,7,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,8,ketchup,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,9,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,10,ketchup,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,11,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,12,ketchup,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,13,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,14,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,15,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,16,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,17,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,18,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q022,K,Things in a grocery store,19,kiwi,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,0,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,1,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,2,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,3,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,4,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,5,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,6,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,7,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,8,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,9,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,10,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,11,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,12,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,13,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,14,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,15,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,16,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,17,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,18,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q023,L,Dog breeds,19,labrador retriever,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,0,lord of the flies,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,1,lord of the flies,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,2,lord of the flies,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,3,lord of flies,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,4,lord of the rings,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,5,lord of the flies,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,6,lord of the flies,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,7,lovecraft'sforgettablelengths,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,8,lord of the rings,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,9,lamb to the slaughter,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,10,lorem ipsum,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,11,les miserables,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,12,loving,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,13,lives of martyrs,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,14,literature,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,15,lord of flies,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,16,lucky charms lyrics,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,17,lovinglevator,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,18,lovingudeau,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q024,L,Books,19,lord of the flies,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,0,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,1,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,2,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,3,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,4,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,5,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,6,mongolian,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,7,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,8,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,9,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,10,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,11,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,12,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,13,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,14,mongolian,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,15,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,16,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,17,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,18,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q025,M,Languages,19,mandarin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,0,muffin mittens,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,1,jeans,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,2,sweater,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,3,sweater,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,4,jeans,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,5,jeans,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,6,sweater,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,7,jeans,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,8,jeans,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,9,sweatshirt,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,10,mug,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,11,mug,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,12,mug,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,13,jeans,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,14,mug,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,15,mug,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,16,jeans,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,17,sweatshirt,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,18,mug,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q026,M,Clothing items,19,moccasins,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,0,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,1,nutcracker,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,2,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,3,norwegian loafa,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,4,penguin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,5,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,6,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,7,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,8,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,9,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,10,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,11,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,12,penguin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,13,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,14,penguin,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,15,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,16,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,17,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,18,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q027,N,Birds,19,nightingale,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,0,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,1,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,2,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,3,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,4,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,5,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,6,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,7,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,8,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,9,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,10,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,11,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,12,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,13,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,14,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,15,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,16,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,17,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
Q028,N,Things in a hospital,18,nurse,qwen2.5:7b,player2,0.8,40,selfplay_qwen_v2
